longitude,latitude,label,gravity_iso_residual,gravity_cscba,gravity_cscba_1vd,mag_uc_1_2km,mag_uc_2_4km,mag_uc_4_8km,mag_uc_8_12km,mag_uc_12_16km,mag_uc_2_4km_1vd,radio_k_pct,radio_th_ppm,radio_u_ppm,gravity_iso_residual_stddev3x3_log1p,gravity_cscba_stddev3x3_log1p,mag_uc_2_4km_thd_log1p,mag_uc_2_4km_stddev3x3_log1p,radio_th_k_ratio_log1p,radio_u_k_ratio_log1p,radio_u_th_ratio_log1p
144.4853165475323,-22.51869035959152,0,157.4991455078125,-319.2247009277344,-52.06514,-0.2691497,-0.41807663,-0.5453653,-0.045479964,0.23569052,-0.016364956,0.3438757658004761,6.023518085479736,0.9427548050880432,1.092544315701152,3.358583887531004,0.01892516302521656,0.39661065622689284,2.9275069514894976,1.3273233129852609,0.14520726900737654
139.9187731506614,-26.21052209014587,0,-101.5040283203125,221.55308532714844,-148.11,-0.98427624,-1.929363,-3.251819,-2.4900537,-1.9477302,0.0032084899,0.4968815892934799,7.359021425247192,0.9648990035057068,0.8033856944157282,1.2594061394060947,0.004101277950211335,0.09970528534422061,2.6491679889993396,1.0518970194315638,0.12205843714609971
148.52537402145236,-25.276912446440367,0,265.6177062988281,-107.36515808105467,-132.47278,25.041994,38.943207,51.31176,31.452106,20.317188,-0.014275558,0.4141926169395447,6.704418182373047,1.024186611175537,0.26711161640053516,3.4205324813836953,0.08062863137133183,1.1444490800493665,2.8597644653967356,1.2620901387223062,0.14279421517751467
125.65088988851616,-22.9777700562086,0,-195.86524963378903,-477.2571105957031,-516.8712,1.117826,0.7298645,-1.6170927,-3.3515663,-3.9561758,0.002531068,0.1745319664478302,33.474735260009766,2.046924114227295,0.7221315945711786,3.96982676765269,0.00514422018156875,0.1236729449249683,5.119658649024531,2.412771923505284,0.05950213096604995
147.46925733171244,-34.32660016110806,1,233.28091430664065,1995.29833984375,-13.044428,17.37747,44.865074,80.55002,56.30464,39.28462,0.026007386,0.7777599692344666,10.513964653015137,1.363884449005127,1.126281442570614,5.743649453293925,0.09734870968059872,1.286344238410131,2.6766154892120193,1.0134267439151166,0.12207382855304066
150.4076976768569,-23.581186774806408,1,317.04132080078125,-2337.25439453125,215.46387,46.627197,62.577053,100.48608,77.389465,57.692066,0.14951043,0.6530181169509888,1.6692925691604614,0.4404470324516296,1.9473031070101863,6.014688032278462,0.1918385016697773,1.8578059777808547,1.2929653296413814,0.5216977515823694,0.24111885954633572
123.17380830078524,-24.13411992664966,0,-320.9639587402344,-1235.0897216796875,-677.30164,1.748193,2.1674216,2.121508,0.087370835,-0.97456133,0.0013295722,0.1609931290149688,8.630760192871094,1.3239688873291016,0.8491069658258305,4.813261937174173,0.02186070799445081,0.4473648192831462,3.787679015402142,2.0307560169301087,0.14437325059136666
140.7993093365949,-22.62972900181257,0,399.35296630859375,133.62391662597656,230.02692,-14.734692,-26.716938,-36.9816,-20.24677,-9.09447,-0.03044368,0.8303703665733337,7.830341815948486,1.2787517309188845,1.0243760877806145,3.318711856627221,0.030007580166442373,0.5749376914852274,2.3478171790717752,0.9360534629989234,0.1513836860760128
140.35318179817352,-27.202109760757416,0,-123.44342803955078,31.6955623626709,-166.15125,0.45768738,1.0519513,2.3588939,2.366284,2.410246,-0.00077319477,0.4674708247184753,3.4097299575805664,0.6752937436103821,0.6064197632499493,4.593380358297538,0.0017861074599791592,0.04456470375795524,2.1158174985353693,0.8940074550072915,0.18070480573688052
144.60948406181984,-26.38686029148284,0,-31.494359970092773,-373.0416259765625,-246.8458,-1.7167823,-3.4026132,-6.778339,-6.1164007,-5.229964,0.0002395029,0.3416344821453094,5.934908866882324,0.9095675945281982,1.4909226287495547,4.521759663587572,0.003691958625762769,0.09022362884655773,2.926374521020224,1.3117839399624158,0.14308234218778423
129.79082839973907,-29.40270784967297,0,-379.8349914550781,-295.3284912109375,-575.874,8.909976,14.314542,17.632467,11.01287,8.031575,0.017099964,0.4229279160499573,3.887282371520996,0.5173534154891968,0.3597790113329317,3.4930329866620626,0.01695888081653709,0.362468368598898,2.3220325350832924,0.7991736219105053,0.12496777578360398
134.31618763412183,-16.03721771029934,0,111.68846130371094,80.71175384521484,-56.09689,-0.96268004,-1.4388901,-0.58353525,0.55611694,0.48373243,0.027048988,0.2123715132474899,15.6598482131958,1.568934679031372,0.4722122758890722,3.9483561497181925,0.02828036013986166,0.5505541521900382,4.291827197819089,2.1119918097400197,0.09622523552546937
131.34238469994156,-16.45366043524453,0,10.01124095916748,-782.7005004882812,-128.14339,2.639856,1.8500128,1.334648,0.60158587,0.27225438,-0.001482358,1.5349609851837158,9.802127838134766,0.6600015163421631,1.0095560223166427,3.8675165231784,0.009871597555763563,0.22631872112312762,2.0023354409279164,0.36082448574018244,0.06523409913359203
132.76441319942438,-21.895016484704733,0,-498.38031005859375,-2743.042724609375,-989.19525,-13.467696,-16.061218,-26.545008,-21.910643,-17.771044,-0.034551576,2.5794787406921387,15.862893104553224,1.6063408851623535,0.7504882999304442,5.0995670537479585,0.03519946182578063,0.651751636174741,1.967232205711251,0.484160871120844,0.09646022114152218
141.59526200985746,-26.4623184244002,0,-127.76382446289062,423.1047668457031,-220.2998,-0.6356388,-0.8114855,-1.0798861,-0.920425,-0.8904464,0.0029874046,0.4210874438285827,8.370076179504395,1.2146785259246826,1.1590967908643275,4.258596622314358,0.004697921167155675,0.11380340296788499,3.0435481255191608,1.3640268574038166,0.13614037589006814
133.0767980491854,-22.157858214098,0,-500.57220458984375,-3285.785888671875,-1010.15674,-7.7916226,-12.466977,-23.117338,-18.846968,-15.167628,-0.016917236,4.745243549346924,56.37278747558594,4.976491451263428,1.0853745214458224,3.410307854983204,0.019668819324684537,0.40982153840427343,2.5554519464680134,0.7172492478902306,0.0847226024820617
138.75195169582975,-19.98767432030276,0,202.39498901367188,490.0964050292969,-37.75334,1.5870527,1.5601001,-0.2911728,-1.3875827,-1.2308176,0.07806221,0.5868392586708069,14.005291938781738,1.7589372396469116,0.7797388736612776,4.5670333332458455,0.07525763746379997,1.09697468185505,3.2178376885348503,1.395315421680814,0.11925795711156895
145.77897085374164,-21.979586708078696,0,234.32717895507807,378.4406433105469,-33.395767,1.2534306,1.8489859,4.074987,5.754397,7.0065265,-0.002999075,0.5523853302001953,10.421144485473633,1.5387277603149414,0.6592408219761591,2.6251213157553233,0.004421758102703223,0.10778409780858121,2.9880954409133826,1.3316397954182186,0.1381514815434322
139.542288786062,-19.442984303001555,0,263.6760559082031,-2450.45947265625,97.13119,-12.035369,-10.004027,-3.3356674,-0.7320449,-2.095205,-0.0797333,1.161903738975525,10.597044944763184,1.855455756187439,1.1589567143705344,4.814991955088653,0.08942190516406139,1.2222529791616368,2.347352115472716,0.9780023104899884,0.16150819614584747
147.73800267686653,-35.00496351167048,0,234.95864868164065,1535.1781005859375,-84.78023,11.1831045,19.02506,29.283669,20.917643,14.945541,-0.03132235,1.6476948261260986,20.0394344329834,2.0065736770629883,0.9443826723921186,3.745947759727594,0.03520497142164667,0.6495678986307967,2.579170549645144,0.8000867468078584,0.09595132833036456
133.19794641785137,-24.044770327417545,0,-705.6911010742188,-1340.2847900390625,-1226.4307,-2.5462139,-4.962987,-9.307042,-8.306348,-7.235476,-0.0039370097,1.3920743465423584,7.596335411071777,0.4850025475025177,0.8577491689832463,3.7949723140422225,0.003979079353121891,0.09688292421139626,1.8653843056791555,0.29923552799992736,0.06194420403583681
134.58272526293393,-18.35678631762028,0,96.34745025634766,79.1558837890625,-95.78425,-2.2065637,-4.428295,-5.987738,-3.2497458,-1.7031008,0.008877404,0.5103242993354797,9.97609806060791,1.430805802345276,0.7929489851704644,3.2747101491550175,0.020355843851521876,0.42131467089232216,3.0345455380591138,1.3443553753192354,0.13441346887320982
148.47380743047168,-25.89658294007268,0,-48.88233947753906,-1485.322021484375,-432.9895,-2.6903975,-4.922144,-8.51127,-7.7013555,-7.3122196,0.0012906494,0.5937579870223999,6.686986446380615,0.9717519879341124,0.6202404097518576,3.4366680593931673,0.0026904612610629884,0.06651465791747498,2.5071546534086613,0.9703763639085968,0.13583524276030223
134.52185748498255,-22.267690126496483,0,44.9625129699707,-1193.9678955078125,-403.9709,-70.155846,-63.74029,-18.675198,21.181007,27.531397,-0.10312463,1.8629624843597408,15.983880996704102,1.6080002784729004,1.0582093729887156,4.391779916411178,0.1648342410940803,1.7199746682161732,2.259833763368646,0.6224003675865273,0.09589397367884281
139.66896378874566,-26.158845876378845,0,-71.68932342529297,431.1023559570313,-92.49954,-0.87546784,-1.1919683,-1.3641875,-1.0063609,-0.9749646,0.002430537,0.4968815892934799,7.359021425247192,0.9648990035057068,0.5660566864573892,1.2363729835057655,0.010395566869415979,0.23624546516384828,2.6491679889993396,1.0518970194315638,0.12205843714609971
148.05604911629086,-32.99292808823041,1,157.95230102539062,-1712.4163818359375,-133.82802,59.251934,106.654305,118.41721,62.379887,41.495697,0.051818512,1.6341747045516968,7.343967437744141,1.2836122512817385,2.1750065753697867,6.410708703274006,0.0555972669952094,0.8912514902148686,1.7291307951274244,0.591277245725187,0.1614368373392326
144.52256386195168,-26.645499657232666,0,-11.948309898376465,718.1849365234375,-213.99194,1.2024059,1.9353862,2.4282649,1.225396,0.41143456,0.0024248953,0.4270679950714111,7.588083267211914,1.092277765274048,0.9781878801558278,3.596902039472967,0.004314695300290079,0.10470684256011052,2.933523393465069,1.269530991077181,0.134725300138202
148.18706786750218,-28.41576520281267,0,78.39579772949219,-179.33824157714844,-78.80721,-13.389258,-18.201834,-19.566908,-10.493168,-6.8470664,0.029106937,0.8308799862861633,7.725331306457519,1.0839052200317385,1.386274035913335,4.0156373373942404,0.066799011802344,1.0156979618401134,2.332593335925002,0.8353923076852674,0.1316400951682677
139.826416925245,-28.49557491041376,0,-215.41319274902344,-264.2416687011719,-241.51866,-1.9039693,-3.952471,-6.8556223,-5.181713,-3.8738706,0.00037036894,0.4784716963768005,2.9889466762542725,0.6773899793624878,1.084700973463754,4.781563874302146,0.001100876313246329,0.0293463068504639,1.9808493297978949,0.8823415117891935,0.20424639869481287
141.0731290398948,-20.276327454839365,0,41.07286071777344,-937.7576904296876,-70.43152,-14.648388,-29.069668,-50.425503,-42.325542,-36.251022,-0.0072445376,0.4993568658828735,6.887043952941895,1.30415141582489,1.1678377153342314,3.389750448124334,0.018954198855084807,0.3975274211943842,2.702218486620209,1.2909067101579386,0.1737955657664676
135.66925032991287,-23.17129493885073,0,186.3291778564453,-1342.8826904296875,-159.13106,-21.619787,-32.794167,-65.51303,-57.24481,-48.41472,-0.03855497,1.5347884893417358,15.91261386871338,1.7396278381347656,1.6557703923034426,4.578482065194936,0.09237106939318812,1.2419370650117614,2.431776230676611,0.7578968437607402,0.10375325279999772
130.45071536117047,-19.48609197250365,0,-46.70664978027344,-1537.4163818359375,-356.39825,-2.8980112,-3.74878,-4.8589168,-4.3026066,-4.829504,-0.0013659715,0.3907636404037475,18.159639358520508,2.350364446640014,0.8028089724519073,3.4868248959998573,0.0024969454354928015,0.06432127722932204,3.86072416967553,1.9500804421371645,0.12185220637088977
129.8568302010621,-24.288581096295207,0,-664.8900756835938,-1468.767333984375,-1112.3887,-3.8236675,-6.2649417,-8.282477,-5.4841914,-3.7364688,0.003048546,0.8771257996559143,11.841294288635254,2.1550748348236084,0.9847158155334345,5.024892508613879,0.003271473689660065,0.08028643181654826,2.6705491947252122,1.2376682767433855,0.16645552765729787
148.03679864762836,-32.94505421757527,1,90.9181900024414,-1665.4598388671875,-188.64702,-55.0175,15.421086,98.65678,84.87889,61.574673,0.13287476,0.9425622820854188,8.960927963256836,1.356020450592041,0.7913015844487158,5.40854092342975,0.1280780727680898,1.5259583639165166,2.3595604322918384,0.8935535595172366,0.14150999655042762
138.79044886141253,-26.02497252192687,0,78.4063949584961,266.2561950683594,47.84204,-5.3496847,-7.8311586,-8.536009,-3.68772,-1.4215842,0.005868309,0.4968815892934799,7.359021425247192,0.9648990035057068,0.5116545001530273,1.5067971172037065,0.006054382184352115,0.1441535027339651,2.6491679889993396,1.0518970194315638,0.12205843714609971
124.0773426457205,-24.522304730194445,0,-368.0164794921875,-629.6255493164062,-749.7112,-8.512898,-7.866115,-2.700936,2.3248918,3.4076664,0.0046884385,0.0894370973110199,8.423491477966309,1.0348191261291504,0.8904151068003753,2.996595001297367,0.005210674823904962,0.12812126926334932,3.7639279810672415,1.8203624152126427,0.11855759598914523
146.75384332537703,-20.42828929734392,1,415.8523559570313,827.239990234375,206.57648,88.83536,59.39912,25.771336,11.023685,7.8528566,-0.047364548,1.4744833707809448,11.146662712097168,0.932289183139801,1.2114930165142923,5.280746193704457,0.048388363458336574,0.8781055911306249,2.1465924123961604,0.4921596030953225,0.08088552429377197
147.95719883446128,-27.15472417857936,0,10.333532333374023,-337.0639038085937,-251.93118,-2.1090753,-2.8358881,-3.055256,-2.033412,-2.032529,-0.00075699994,0.5750115513801575,9.748311042785645,1.1968096494674685,0.6050296465496097,3.029582388906847,0.000957664892559129,0.025274270711556572,2.8891324852693834,1.1259908230869846,0.1159808358235886
136.0056830791473,-27.849562171621653,0,-17.922710418701172,259.6148376464844,-89.414696,17.142496,27.504263,32.05171,17.462667,11.043295,0.013930939,0.8767226934432983,8.149792671203613,1.4883482456207275,1.6012272973974158,6.537168802551483,0.04213454746563756,0.7407643236757776,2.3368378276063417,0.9957071783061988,0.1677784095794683
144.95822301655096,-25.98428470867011,0,-237.3047332763672,-1579.7275390625,-491.55872,11.477815,20.179747,31.690926,23.513311,17.97732,-0.00016828155,0.360224038362503,11.586234092712402,1.445830464363098,1.0761838409209057,3.6052548808788423,0.001029671805991995,0.026148602853640665,3.516136093763851,1.6240177874606225,0.11775644500854712
150.5809372623603,-23.688489296879627,1,225.74327087402344,-530.4259643554688,119.29167,46.735447,26.438368,7.205482,-5.938436,-6.987818,0.0045279847,0.1074220463633537,2.769273519515991,0.7230932712554932,0.9623236889152659,4.531974512947571,0.03310897059959838,0.6475490588978084,2.6961392346555453,1.5282694144169282,0.23285563822032002
144.30386959472912,-22.564007155551568,0,77.19326782226562,-362.6303405761719,-130.13834,-5.671249,-9.741631,-14.162113,-9.173035,-6.290975,0.00015999604,0.7154566645622253,5.0347819328308105,0.7612337470054626,0.6257686303549476,3.237075206868882,0.007481491518362882,0.17518450686907577,2.085254188148499,0.7272033267865347,0.14131172367122785
145.72919430803293,-28.255799291301354,0,67.98666381835938,-504.9556579589844,-85.979164,18.26297,23.495035,24.641386,14.969041,11.02404,0.051516335,0.3325613439083099,2.4350647926330566,0.6488181948661804,0.9115077516390314,3.9807069598718074,0.05730333833788623,0.9225533208630821,2.1259805005751344,1.1302311447360682,0.25192355120907867
136.0130718240232,-27.49915281234645,0,-43.963111877441406,2851.553955078125,-123.83004,65.5349,52.463177,36.509087,7.0759463,-2.5828016,0.08056473,0.9705280661582948,7.979940414428711,1.3331620693206787,1.6205735405448487,5.655580712344438,0.0788733781202872,1.138827186942726,2.2247175742366614,0.8681759963469352,0.15476811676047547
134.79511162355246,-19.522177878626664,0,-0.3173463344573974,-935.330078125,-240.24644,-1.4496441,-0.63888663,-1.0650926,-5.5903826,-8.304598,0.0097762775,0.5136507153511047,7.164950847625732,0.7840629816055298,0.618251297316557,4.122869010934199,0.01998057224735149,0.41484750874259424,2.705251195272797,0.9266444894411816,0.10393896164064056
123.02828426757254,-24.79119753245356,0,-288.9580383300781,162.87501525878906,-675.6311,-5.517645,-10.566845,-19.600805,-16.87511,-14.11922,-0.0028102417,0.125727042555809,3.609999895095825,0.5055050253868103,0.8528358687004759,2.347057759694213,0.003184284380940166,0.07836571153198738,2.947067061523394,1.260596544772835,0.1318129586032932
140.74412838753386,-26.91473665029299,0,-46.22831344604492,-285.18194580078125,-116.87073,-1.6119938,-2.2146382,-2.2487106,-0.7897103,-0.10196476,0.0032126235,0.4968815892934799,7.359021425247192,0.9648990035057068,0.729279716737959,3.260691782843074,0.007269116439835768,0.17052351614257513,2.6491679889993396,1.0518970194315638,0.12205843714609971
148.86561630358483,-21.26078843825092,1,186.0183258056641,-806.50830078125,27.168505,118.684425,160.89597,129.6519,40.519375,15.730688,-0.36523896,0.9780707955360411,1.857160568237305,0.5774303078651428,0.35660983581924477,3.6034717995646646,0.31134866618184603,2.3345652332738682,1.0013380441284792,0.4675319912956225,0.6488128214100595
142.06384393499297,-27.04823371576635,0,-114.82611083984376,-735.664306640625,-213.98189,-0.9136659,-1.2255235,-1.5411488,-0.98679894,-0.6696689,-0.0032078247,0.6665228605270386,6.314132213592529,0.9052587747573853,0.7162572733334228,2.5993447640938587,0.0033346337237420225,0.08179057311254022,2.354934567326922,0.8638804125756914,0.13432317452013653
131.34019397573363,-18.073631979741897,0,-41.48102188110352,-1881.6597900390625,-247.3734,-6.248782,-6.33522,-4.167268,-0.7532737,0.47286323,-0.03452822,0.487003743648529,10.921216011047363,1.2238380908966064,1.2309465692064656,4.504484835804364,0.03910508146819567,0.7016794271988906,3.1570507414224247,1.2583959588281004,0.10618484183088478
123.761751789261,-19.399024723393413,0,-47.38217544555664,975.3297729492188,-193.01677,1.2253119,-1.2711378,-6.3482013,-6.4362974,-5.6090965,0.0015253711,0.1133262068033218,3.829189300537109,0.736832320690155,0.6636087140116294,3.3045289798918347,0.003670412985431717,0.09175471662943413,3.00300310203625,1.5441869590287403,0.1771419605481385
137.08719645026778,-24.71709500520055,0,108.0927963256836,767.3905639648438,17.391243,-5.5695186,-4.7847733,0.55154175,2.8392951,1.0981003,0.009630567,1.015045166015625,5.580090045928955,0.6462485790252686,0.8792221428395584,3.2674301517063857,0.025564161461779915,0.5083439068524404,1.871307757962539,0.49356863368449394,0.11015847018416675
136.123452600359,-18.40265964163251,0,236.93310546875,1175.082763671875,38.14681,8.8435335,-0.9137955,-9.332819,-9.811184,-8.991527,0.00074906566,0.1995873153209686,10.75294303894043,1.2080756425857544,1.0600182271276866,4.577535285360412,0.013168327740736032,0.29854696516374934,3.971655134081915,1.9263544574937557,0.10655080241038892
130.99164814109812,-15.783469985513134,0,-5.246249198913574,-25.655900955200195,-131.66296,1.0277153,3.0178814,6.129583,4.636741,3.1807108,-0.011176938,0.3487440347671509,6.548793315887451,0.7911620140075684,0.5943863942546529,2.7345093500090822,0.011141674881370854,0.2514791591564748,2.99317095555889,1.1550404777424892,0.11230098603798525
127.8483258843933,-25.360023663368302,0,-289.73956298828125,-1794.368408203125,-738.297,21.23573,-7.373362,-38.002808,-28.465624,-20.487442,-0.16837141,0.7533746361732483,7.891191005706787,0.4600971639156341,1.890221041810186,4.587760411534704,0.18291984445086312,1.8129671547191324,2.438207910212422,0.4840415674968365,0.05805403995879493
147.30713817823377,-34.04496671094713,1,297.764404296875,2279.359375,77.20979,92.72358,130.6805,139.13063,82.43709,56.380547,-0.26534474,0.5322480201721191,8.313136100769043,1.2665425539016724,1.1678290995232135,5.727717174086681,0.3921059708705905,2.584454580054667,2.8145455744269796,1.220532482687857,0.14193242584896137
145.08241871125855,-22.158307797278795,0,77.2441177368164,-744.4238891601562,-157.84358,5.952179,7.940981,8.563862,4.985334,4.011865,-0.024581823,0.1570619493722915,6.423445701599121,1.188424825668335,0.4637577643778236,3.0110322792464665,0.02830397838608716,0.5500685289807187,3.5000536744984476,1.9376077637112183,0.16950226682988195
147.48472558556753,-33.640245584749955,1,163.9877166748047,-36.28452301025391,-61.04886,7.2385263,39.884956,82.27028,59.594204,42.248447,0.057925727,0.0519309379160404,0.9735903143882751,1.059515118598938,1.004019334929001,5.057491971236122,0.21486752730674233,1.9628594939236856,1.7695055768666463,1.8401647896121651,0.7457021557337459
136.62808001011322,-21.11641296795249,0,7.26460075378418,-994.8798828125,-250.29831,56.668575,77.59681,79.095955,38.272636,21.823612,-0.057393372,0.4645118415355682,5.959212303161621,0.7978501915931702,1.0679163865067594,5.155118768129521,0.33701052029198836,2.417124116974171,2.6266291786649063,1.0002686309686915,0.1257631790396136
122.30529911354245,-23.03754926903604,0,-109.39803314208984,-497.2353515625,-443.02426,-16.698334,-21.944963,-13.982488,-0.06686367,1.3974509,-0.025022063,0.2934534847736358,3.83663272857666,0.5388333797454834,0.6321602118538047,1.993251781616016,0.029268791260385972,0.5639670161679002,2.6445110041500697,1.042920013432674,0.13124587463058854
131.33550335238513,-24.72371800859332,0,-286.635009765625,585.0535278320312,-756.3306,0.065674156,1.2784783,5.1238174,6.709149,6.9455166,-0.00020736003,0.4511427879333496,4.190796375274658,0.6275129318237305,0.9529865678984772,4.08647433977594,0.009133112863074519,0.21027937750096304,2.331338985064362,0.87206652478157,0.1395666196120311
122.12100327500656,-18.95367008364519,0,-2.9429893493652344,-464.5636596679688,-71.95159,-0.04753543,-1.1744053,-3.836578,-4.1293426,-4.018857,-0.001619916,0.1181821376085281,5.554549217224121,0.8485296368598938,0.5591740332333234,4.420485086225746,0.0018249824061105265,0.04573902847106773,3.3594286557927147,1.656826737986072,0.14246440826596588
123.95729726635096,-29.036337032749923,0,-343.09600830078125,-840.6776123046875,-694.3598,3.2985759,8.748813,20.55834,18.878815,15.445534,0.025926571,0.1272387653589248,4.958543300628662,0.5469341278076172,0.8024979644977248,4.093540605802393,0.038265274174482035,0.6922915646250053,3.2500920905301527,1.317659632377371,0.10539226654803327
129.48234722079894,-27.951875856186835,0,-691.4169311523438,-114.25208282470705,-1036.8884,-1.4872221,-3.5374928,-8.185752,-8.200053,-7.4892664,-0.0083394805,0.2719298005104065,6.285046577453613,0.7153078317642212,0.7158011311244777,3.5032166716370496,0.011766864115552738,0.2639908639139596,3.18385746937931,1.2913009715424753,0.10876124679906331
134.9832398129295,-25.940781402999303,0,-171.2447967529297,59.91504669189453,-357.20505,14.227169,25.245636,41.787918,32.832508,25.660769,-0.018472664,1.5389697551727295,11.500733375549316,1.4108798503875732,0.7248089641600513,3.8889443911414876,0.02329596260673155,0.47135954707353805,2.1373457288321633,0.6520277481596128,0.11582025029451302
143.93990532998328,-24.02231923849957,0,-181.6140899658203,-572.186279296875,-364.41818,-1.2692261,-2.1903691,-3.649731,-3.1572988,-2.9015088,-0.0006054735,0.8642014861106873,5.357110977172852,0.9405525922775269,0.06062462181643484,1.8748514769033746,0.0006101380279318082,0.0159045435516297,1.9765228658859224,0.7381343967218414,0.16188624439247737
148.91597415090962,-33.03230168550511,1,271.6366577148437,966.8853759765624,-198.2675,-9.2484665,13.546208,57.629356,42.470753,26.45572,0.024828907,1.1118406057357788,5.431057929992676,1.2547211647033691,0.31074004242451436,3.4986926270164855,0.10149787826983345,1.318085218151782,1.7839688350880483,0.7670399908601735,0.21099737807805258
149.13899671057578,-22.9489532620162,0,135.12904357910156,-1900.0242919921875,-0.7833692,-10.807644,-21.741653,-37.01408,-28.62017,-22.069548,0.0029436112,0.2456016391515731,7.073880195617676,1.441612958908081,0.16277908215513764,3.487669224240378,0.017967805824614214,0.38025375599570865,3.3953028022151974,1.9280850646759966,0.18573983571261796
133.62315689868873,-28.8218824586071,0,9.312862396240234,-307.1896667480469,-162.21967,-30.614513,-51.739178,-32.747276,1.024861,9.105309,-0.08723862,0.2183625996112823,5.680673599243164,0.6800548434257507,1.7873123956379133,5.499947596963793,0.08508828286224233,1.1854098233506585,3.298074012874311,1.4183194601241684,0.11330482081259644
141.20893852116248,-29.97841102488562,0,107.44171905517578,748.3732299804688,15.340616,-0.6195443,5.361344,12.959085,9.542714,6.8572164,-0.15683062,0.4208945035934448,4.552066326141357,0.793470561504364,0.09423795062656301,2.589929208344758,0.1474283239097927,1.6206786974217697,2.471178967875831,1.0610914054925253,0.16110501793757961
148.39319833262297,-24.98847912536952,0,275.8134460449219,-335.0741882324219,-114.80969,16.199509,29.897556,45.23031,29.92512,19.98812,-0.021526275,0.5987163186073303,7.48067569732666,1.1620848178863523,0.24647601981564818,3.1428952820864176,0.027902927182470116,0.5432477886885171,2.6407239844731296,1.1086667062393551,0.1450225273171436
134.89137035105676,-25.06674075808912,0,-83.09326171875,233.0474395751953,-319.29102,-2.9306018,-4.2723694,-6.305433,-4.615952,-3.0036283,0.004438778,0.679319441318512,4.899372100830078,0.5260632634162903,1.051726495033489,3.6412675330434063,0.005939574353077789,0.14530863534066488,2.105136440357354,0.5749411791379226,0.10273047416837872
125.37378425015169,-25.386363103061267,0,-316.47821044921875,-822.1845092773438,-698.0207,13.023341,23.5608,42.069294,36.9162,32.28999,0.024824226,0.177267238497734,18.13229179382324,0.975430190563202,0.7864988072870883,3.7268633450255177,0.024524198409499442,0.4904221207801662,4.5181020169472585,1.771072122794801,0.0538477222924074
140.16736578774177,-20.316685902374847,1,491.9431762695313,1020.6480102539062,297.2317,-131.89157,-65.7903,28.502306,48.486443,44.054287,0.10784695,2.072507381439209,13.745637893676758,2.0985684394836426,0.952040157844675,3.4292941447713767,0.21545336951882885,1.9747799483855282,2.0336688592663617,0.70018153824587,0.14239546402397715
147.1275392486967,-21.54508883629098,0,439.506103515625,655.6617431640625,231.80627,-8.632471,-17.28604,-31.887602,-26.462948,-21.35729,0.0038478547,0.5855298042297363,10.712112426757812,1.4869813919067385,0.45287145810540885,2.7956626474134767,0.0045095270813386296,0.10987734341545266,2.96420750981011,1.264935194194284,0.12990515676604805
135.96723266963576,-30.14817927099088,0,-174.3618927001953,-1057.79638671875,-286.702,-12.152468,-15.622563,-9.823896,0.89796567,2.482326,-0.0053274576,0.7775043249130249,7.060464382171631,1.1508785486221311,1.2828990520668817,5.040891975740657,0.009100141822102238,0.21385356470578193,2.312281903191803,0.9157896412307978,0.15308527976867636
135.87190013419183,-19.24855253360648,0,13.113052368164062,-227.7017059326172,-184.93562,4.201923,8.098978,17.228106,15.555912,12.589164,-0.003598402,0.2375173717737198,6.120612144470215,1.2083871364593506,1.4071791967349951,4.416668612166701,0.018298105875136608,0.38659596697816906,3.2935960483047104,1.8132996206203162,0.18021732705193094
131.9756379324671,-20.791964249605297,0,16.439983367919922,169.3625946044922,-341.03003,-6.806591,-13.838354,-25.673271,-21.56899,-17.431519,0.007372391,0.5339497923851013,8.544793128967285,1.0717625617980957,1.3194784754217448,4.058460823172477,0.007668861666566798,0.17951440375739497,2.8343408488015993,1.1022400736385165,0.11827642713205226
143.8012342037817,-32.13970378477099,0,-273.181884765625,-2109.26904296875,-352.83505,-0.015290389,0.30912057,0.9027554,0.7221054,0.48328304,0.00029738306,0.7868180274963379,5.585576057434082,0.8483969569206238,1.5715359421570723,4.285199536179929,0.000535860950872089,0.013729476916191188,2.0923158246377604,0.7330222623612513,0.14052574845745006
139.98718234424967,-27.880430697433425,0,-132.50086975097656,-732.6552734375,-164.4057,7.591939,14.079388,24.815134,21.016512,17.647587,-0.0019867592,0.4784384369850158,3.0356247425079346,0.6955207586288452,0.2812309335293924,4.643139250771645,0.013968812267287864,0.3067437414826433,1.9950182708860993,0.8992447300210425,0.20630452885021852
138.33854640462613,-20.92247398206231,0,-67.17652130126953,-3039.53857421875,-268.1187,-5.017737,-6.4071364,-5.3416944,-0.36180824,2.1113694,0.012278763,0.7338655591011047,9.577176094055176,1.048667550086975,1.0156885459068332,3.030023356019369,0.014378278354546295,0.31433040551987007,2.644910508547764,0.8870657018968628,0.10434077733735847
124.65919874990786,-26.498958248865875,0,-184.9947662353516,-668.4850463867188,-583.1269,-0.4486385,2.6697106,7.0305786,5.024228,2.7076786,-0.0026954794,0.1220027282834053,23.581167221069336,1.2501593828201294,0.7480049944926255,3.2517332970158277,0.00691989579890691,0.16365406498763904,4.778331902682239,1.9811113655713548,0.05258647824185576
