longitude,latitude,label,gravity_iso_residual,gravity_cscba,gravity_cscba_1vd,gravity_iso_residual_stddev3x3,gravity_cscba_stddev3x3,mag_uc_1_2km,mag_uc_2_4km,mag_uc_4_8km,mag_uc_8_12km,mag_uc_12_16km,mag_uc_2_4km_1vd,mag_uc_2_4km_thd,mag_uc_2_4km_stddev3x3,radio_k_pct,radio_th_ppm,radio_u_ppm,radio_th_k_ratio,radio_u_k_ratio,radio_u_th_ratio
132.4520541054397,-18.493289677676334,0,16.174240112304688,468.0627136230469,-187.1527,1.0895777,54.940735,-14.17614,-19.81635,-23.327047,-14.057668,-9.760573,0.010103806,0.01149158,0.2946048,0.2833755910396576,6.315873622894287,0.6386377215385437,22.249147415161133,2.250408411026001,0.1017393395304679
128.15132710972765,-26.255238596293587,0,22.19261932373047,-3760.087158203125,-426.2647,4.020759,263.80484,25.831892,4.163967,-12.1459,-2.3353057,7.6949573,0.18180965,0.1933895,4.9447346,0.767785370349884,19.513208389282227,1.5891810655593872,25.715707778930664,2.082810163497925,0.0826953798532486
130.44871566308743,-29.074297587608072,0,-462.5846252441406,-1040.0228271484375,-685.06085,0.9437293,22.254213,-13.194482,-23.198227,-38.13867,-30.362324,-24.53593,-0.0037936019,0.010416767,0.2661988,0.5588748455047607,4.416874885559082,0.598469614982605,7.90440559387207,1.071100831031799,0.1358612328767776
148.80568576004785,-33.4441722149432,1,270.6681823730469,286.6942443847656,-195.8697,2.2430449,128.36606,43.38198,51.702168,28.814884,6.573212,3.756304,-0.11275963,0.15040804,3.8562107,0.73578280210495,3.680730819702149,0.933685302734375,5.082657337188721,1.2743746042251587,0.2596820294857025
138.57455813273864,-22.44262015097057,0,201.59780883789065,-120.68602752685548,47.134148,2.8173568,51.798927,-23.12345,-25.902426,-18.621859,-4.618552,-2.0875916,0.0054829484,0.04471582,1.15019,0.9998784065246582,9.318206787109377,1.2899352312088013,9.32028865814209,1.2927427291870115,0.139836236834526
131.8377941650138,-19.024426718076537,0,-144.0557098388672,144.3963165283203,-369.89996,2.8325672,77.36615,-0.5505875,-1.2119594,-3.6238232,-4.4582114,-4.597858,0.0037452753,0.01657473,0.42410508,0.3079667389392853,10.976905822753906,0.9677772521972656,35.73708724975586,3.143139839172364,0.0888245403766632
148.04823992418835,-32.91451045835464,1,110.1192626953125,-478.90966796875,-168.14769,1.4557269,649.7885,12.037488,77.57491,141.88368,93.605225,62.47216,-0.30942643,0.35716897,9.121013,1.6337099075317385,6.076015472412109,1.2524365186691284,3.795570611953736,0.7765726447105408,0.2073074877262115
129.87819904904234,-16.155990087753914,0,-6.624224185943604,1441.244384765625,-128.6129,1.339089,36.20946,-6.122265,-8.375852,-10.406984,-6.912015,-5.106937,-0.020095741,0.020122124,0.5137127,0.3268951773643493,6.40391731262207,1.2883328199386597,19.676538467407227,3.955509185791016,0.201317623257637
146.64179342666603,-26.193074284656586,0,175.4013214111328,-147.4829864501953,-159.34789,0.23799291,23.708557,-5.981749,-10.933621,-17.78332,-13.372993,-10.229596,0.00053346634,0.0025026733,0.063948065,0.3588284254074096,7.764613151550293,0.9961209893226624,23.34529685974121,3.065357208251953,0.1284421384334564
128.34239202903757,-23.08057462754021,0,-185.457260131836,1526.0726318359375,-550.1293,3.2745466,284.65836,-11.084664,-15.888471,-13.823586,-2.7867863,0.9812262,0.021614606,0.022273073,0.5688659,0.3206707537174225,4.070691585540772,0.9361428618431092,12.694564819335938,2.92383360862732,0.2306225448846817
137.8717996393037,-19.59516813223144,0,-32.96521759033203,-425.4390258789063,-248.80638,0.8031311,8.401079,-17.016388,-28.987238,-43.46746,-30.691116,-22.650288,-0.011445397,0.01146633,0.2928385,0.4895870387554168,9.607479095458984,1.1352715492248535,19.80321502685547,2.3359692096710205,0.1181939169764518
143.23275264946153,-18.270516574901844,1,53.13985443115234,-3233.25341796875,-187.21326,3.8287628,99.33781,9.795536,13.623829,5.9160624,-1.9408935,-3.2542648,0.002098507,0.02414309,0.61653197,1.5484886169433594,17.241859436035156,2.137629508972168,11.083122253417969,1.3747106790542605,0.1249396130442619
124.9053995531074,-23.20874705974027,0,-21.751195907592773,934.2473754882812,-343.54355,1.3425117,9.4538355,0.87060064,-0.025631871,-5.3751583,-6.085927,-4.380438,0.048268933,0.049687758,1.269671,0.1859361976385116,29.52721405029297,1.7648473978042605,145.02316284179688,8.672947883605957,0.0608675219118595
137.4389399042294,-19.88379598103749,0,40.52718734741211,-446.0130004882813,-168.83571,1.13257,50.932705,7.4415574,11.813769,17.765049,13.468781,10.4285755,-0.002922474,0.009810226,0.2504878,0.4161999225616455,10.251606941223145,1.5854917764663696,24.64704322814941,3.811737537384033,0.1546365767717361
143.02577444717116,-25.193991981409383,0,-273.51141357421875,-1205.7705078125,-414.8278,0.57960117,16.00781,-0.474237,-1.0260907,-1.5508718,-1.1180353,-0.89692754,0.00050737214,0.0010351257,0.026486726,0.6416333913803101,7.506080627441406,0.9548379778862,11.777865409851074,1.4942227602005005,0.1275568753480911
139.1262542143031,-22.82412911069655,0,153.37960815429688,-914.9970092773438,7.5818768,1.4490029,56.78413,-0.502945,-1.5754659,-5.614207,-8.100471,-8.027617,-0.009164452,0.05039319,1.2871852,0.6967644095420837,7.35578727722168,0.93260657787323,10.641148567199709,1.351354956626892,0.1271847486495971
146.09583989791062,-32.97353141962927,0,-39.841739654541016,-730.3341064453125,-209.5247,1.7175422,36.022564,1.6732029,0.39477876,-2.0283558,-2.2723827,-1.989842,-0.0049299975,0.006989852,0.17874563,1.407133936882019,6.159913539886475,0.9805698394775392,4.378965854644775,0.6978700757026672,0.1599949300289154
148.2780269399152,-24.85359941365869,0,326.86248779296875,-151.39529418945312,-72.24164,0.8244316,47.152596,-12.042588,-15.050804,-13.441204,-4.269789,-1.503347,0.022018146,0.023674883,0.6046744,0.7484951019287109,4.872935771942139,0.141603335738182,6.501714706420898,0.195100724697113,0.0299334209412336
143.42182078727825,-18.260456701880987,1,127.23440551757812,-3514.02392578125,-147.24448,3.0108852,208.86598,-7.397965,-0.5169096,0.4427937,-1.9702177,-2.7503722,-0.013041151,0.013041161,0.33986858,2.420063018798828,17.76925277709961,3.521987199783325,7.306864261627197,1.4508767127990725,0.2002858519554138
150.7638383039308,-23.99414034479676,1,191.48342895507807,-2204.644287109375,38.59871,0.9121575,83.10836,-23.264261,-22.593754,-16.528234,-6.577009,-2.8059943,0.24649227,0.32724485,8.343271,0.0300062987953424,1.7820461988449097,0.6212087273597717,8.91023063659668,3.106043577194214,0.3611636757850647
143.27363618698496,-24.532483995398028,0,-212.58963012695312,-403.9173889160156,-377.24377,0.8637672,24.96873,-3.5718513,-5.531383,-6.6251674,-3.2231681,-1.6107137,0.00080249785,0.00094533566,0.024198266,0.1935962438583374,7.850606918334961,1.0823341608047483,37.2059326171875,5.100694179534912,0.1386651694774627
123.62889449028972,-28.6295044032116,0,-217.09461975097656,-397.7762145996094,-598.2597,0.9013878,40.892387,-1.9357625,-11.948597,-21.486095,-12.349968,-6.448832,-0.023728818,0.029339327,0.7515954,0.1830194443464279,4.510243892669678,0.4828260242938995,22.55064582824707,2.4140737056732178,0.1071864143013954
138.7923275280292,-25.74856511901483,0,25.584148406982425,111.5413589477539,-12.062512,1.4781737,25.495787,-7.294151,-10.369335,-11.719851,-6.3823047,-4.242126,-0.00730056,0.007658829,0.19630606,0.8868088126182556,6.2789306640625,0.8863377571105957,7.088476657867432,1.0022519826889038,0.1412560939788818
135.34665849010284,-24.326136468898984,0,-225.2699279785156,-1136.0059814453125,-476.19418,1.0019512,54.73459,-10.170222,-17.0268,-26.363737,-20.437662,-16.523458,0.008512466,0.011529123,0.29527736,1.2476434707641602,11.305782318115234,1.2779128551483154,9.06403923034668,1.02420973777771,0.1130409315228462
136.15203378883004,-27.36441987395012,0,-232.2184295654297,-1964.415771484375,-315.58072,0.47186464,25.509802,14.657592,10.064422,-6.9181094,-15.886234,-16.459225,0.0074942396,0.015034255,0.39048827,0.7273138165473938,8.308902740478516,1.7406151294708252,11.436546325683594,2.3958041667938232,0.209895521402359
131.80022239291836,-19.749031487473427,0,-205.6146850585937,99.19583892822266,-469.58344,2.0775962,86.80407,10.580215,9.43194,2.4337268,-2.4204059,-2.412749,-0.002416832,0.009697472,0.25088346,0.5913689732551575,5.002912521362305,0.6207124590873718,8.474496841430664,1.0539734363555908,0.1238491982221603
142.31662338195562,-28.207701711917423,0,-4.4648308753967285,-94.71208190917967,-108.36829,1.957934,38.05353,-1.6387479,-2.134224,-2.156141,-1.1779184,-0.9444649,0.00035948085,0.0022348121,0.057110123,0.5141012668609619,7.048781394958496,1.2287392616271973,13.752703666687012,2.4040560722351074,0.1743484288454055
144.0199288261127,-20.065687547107785,0,116.97372436523438,-81.488525390625,-370.81412,3.2366009,193.1201,-16.52348,-25.252071,-23.675947,-9.968066,-3.4119446,0.051059768,0.08611005,2.1988406,0.1568137109279632,6.989681243896484,0.3744795620441437,32.52606964111328,1.7858837842941284,0.0557468123733997
125.2819090608367,-28.342079849135523,0,-541.9466552734375,-2672.172607421875,-856.49207,1.6105124,119.61814,2.9651365,0.8154518,-2.9827116,-3.3711095,-3.7530959,-0.011264068,0.014803938,0.3793824,0.1166326776146888,9.30952262878418,1.191902995109558,46.54761505126953,5.959514617919922,0.1296588480472564
150.63462571018624,-23.67017719867332,1,195.81930541992188,-2063.694091796875,96.67201,1.3664507,87.59709,29.07701,6.809278,-19.652418,-18.539816,-14.6169615,0.009727164,0.065526985,1.7285874,0.0732342526316642,4.244943618774414,0.767795741558075,21.22471809387207,3.83897876739502,0.1811605989933014
137.32966348641932,-21.131280846207023,0,68.37472534179688,4921.8154296875,-62.80568,2.6328936,129.89996,56.030167,64.74194,63.68994,33.62932,21.762962,0.032113038,0.03357408,0.8744418,0.7563770413398743,8.553668022155762,1.4037554264068604,11.33403778076172,1.861570715904236,0.1642157882452011
145.57595598822272,-41.99044347943926,1,25.27529525756836,-2654.796875,-204.0798,2.7016118,385.33557,-22.548677,-17.927273,1.3973299,8.049352,5.797629,0.010981705,0.010983108,0.3099013,0.1092143207788467,1.1763532161712646,0.4677603840827942,5.881766319274902,2.338801860809326,0.4001069068908691
130.83796973646466,-24.319609077940125,0,-797.2635498046875,-2571.14697265625,-1293.4781,1.5811388,69.67424,-6.8204503,-12.49117,-22.292746,-19.127893,-16.12864,0.0019968147,0.0027842128,0.07128237,0.308421790599823,3.457638025283813,0.7866933941841125,11.27423858642578,2.55901837348938,0.2281399220228195
124.79552191496138,-20.65910041773328,0,-162.10226440429688,-551.4581909179688,-416.26025,0.45714808,11.097579,1.6861045,2.9885228,4.046407,2.3289628,1.3694079,-0.0061859065,0.006321726,0.16113281,0.1022811383008956,4.394753932952881,0.7315303683280945,21.97376823425293,3.657651901245117,0.1665400713682174
136.29186336567307,-26.406070403676978,0,-69.30001831054688,219.86378479003903,-136.21208,0.6785641,22.854584,-5.58141,-10.3363,-18.671438,-16.822552,-15.341915,0.0017286148,0.0063444832,0.16195634,0.4968815892934799,7.359021425247192,0.9648990035057068,13.142267227172852,1.8630772829055784,0.12982012331485743
119.87428964225914,-21.79467455776665,1,-105.93167877197266,138.3864288330078,-429.83795,4.3529577,181.67807,-89.59571,-124.44765,-104.82899,-21.574333,3.004151,0.0631969,0.07276466,1.8674326,0.7543774247169495,4.751092910766602,0.8613767027854919,6.202810287475586,1.1403536796569824,0.1855454295873642
139.8282358354704,-23.59001297534317,0,226.19927978515625,-564.2162475585938,116.87564,6.0113826,232.06801,9.436419,23.172098,37.211246,26.170063,18.79357,0.0025539703,0.10206432,2.6050324,0.8534401059150696,9.41286277770996,1.2602144479751587,11.032986640930176,1.4779586791992188,0.133972555398941
142.79250365985624,-27.86676701335866,0,29.096275329589844,878.3134765625,-81.8747,0.38424477,60.963104,-1.8496192,-2.339355,-2.5094109,-1.2068393,-0.57506996,-0.0017429848,0.0032373043,0.08284393,0.3741914331912994,8.489584922790527,1.0351805686950684,23.625871658325195,2.840402126312256,0.1231430619955062
144.27713333271058,-16.95489091653733,1,240.044677734375,869.1761474609375,-40.747284,1.3578476,24.847033,-6.485509,-5.016351,0.25723952,1.2963225,0.67023623,-0.013011579,0.015548832,0.39933884,1.1069586277008057,11.72938060760498,1.0180284976959229,10.612215995788574,0.9093459248542786,0.0855808556079864
145.91284909154422,-33.164832343913794,0,-44.3778190612793,-252.064682006836,-190.187,1.3420229,55.448986,0.038366616,0.95563453,-0.21519876,-1.6467004,-2.0814831,0.008432229,0.008884479,0.22658433,1.108185052871704,7.965685367584228,1.2439134120941162,7.193714618682861,1.123239040374756,0.1562805920839309
122.85057309612024,-24.61602198721655,0,-289.0137939453125,220.58416748046875,-677.33984,1.0825318,95.48299,1.9593437,0.97078395,-1.2492237,-2.772068,-3.3029535,-0.008343361,0.009064279,0.23150466,0.1483164280653,8.996541023254395,0.8154723048210144,44.87284469604492,4.067742824554443,0.091036707162857
141.75028145776153,-27.89298212417777,0,-199.64163208007807,-991.3319702148438,-281.17426,1.7511157,51.81578,-0.09369516,-0.19691387,-0.3213523,-0.41720566,-0.589722,0.0022550896,0.0022998145,0.05879403,1.2446595430374146,7.870120048522949,1.1102546453475952,6.344818115234375,0.8947837948799133,0.1416060477495193
147.50261801199392,-33.75051005816599,1,171.0631561279297,2510.114501953125,-54.478733,2.352276,367.80362,119.862686,112.233696,94.04311,52.71878,37.24417,-0.19013715,0.19770606,5.173173,0.9482457637786864,12.37364387512207,1.4486351013183594,13.054219245910645,1.5291517972946167,0.1171638891100883
141.32405314066818,-25.36131022543312,0,-52.49364471435547,-374.73681640625,-149.35321,0.5019493,8.653034,-1.2654707,-1.7410667,-2.2105618,-1.4875702,-1.1986709,-0.0007355852,0.0010760704,0.027617043,0.4916060268878937,5.828676700592041,0.7135475873947144,11.894875526428224,1.467099905014038,0.1233865544199943
123.98896231961176,-26.53967953661793,0,-249.5411376953125,-4863.77294921875,-685.452,3.199121,73.21202,-40.582344,-44.110325,-10.96788,22.588089,22.684305,-0.068761215,0.06876957,1.7638612,0.1288000494241714,3.9476943016052246,0.7874410152435303,19.737621307373047,3.937058448791504,0.2022757977247238
128.6002926723303,-27.33626652980161,0,-604.7715454101562,-794.591064453125,-973.45166,2.3717082,25.185562,-5.300474,-13.081276,-27.674288,-24.842241,-20.926971,-0.0071198195,0.0074649537,0.19056736,0.1684188693761825,3.364546775817871,0.5405139327049255,16.577299118041992,2.65939736366272,0.1615816503763198
145.09755274962055,-17.260217089651043,1,273.2267150878906,-895.1354370117188,-177.72604,1.4684175,27.04048,-4.092435,1.827918,7.6566424,5.017183,2.885656,-0.025812767,0.0258129,0.66312134,2.832969188690185,31.21410751342773,4.403873443603516,10.999367713928224,1.5534666776657104,0.1419694423675537
133.50841051081073,-22.58151235399476,0,-95.43775939941406,778.313232421875,-618.23553,5.747197,487.58865,65.903885,39.994648,-2.3879411,-14.832303,-13.684372,-0.012639892,0.09839144,2.5931616,1.6531023979187012,22.254243850708008,1.7508494853973389,13.488222122192385,1.0650335550308228,0.078799307346344
131.19585985201002,-16.298253380158368,0,-44.0677375793457,-612.1206665039062,-172.5108,0.48260766,23.254032,3.617446,2.201699,2.370295,1.120161,0.09724401,0.0019743948,0.006121592,0.15710065,1.2242292165756226,10.851906776428224,0.7724964618682861,8.883257865905762,0.6419505476951599,0.0719422623515129
137.8366468236062,-27.7791436049844,0,-136.16317749023438,855.074462890625,-143.34962,0.9238591,41.938198,-1.837421,-4.606459,-9.590154,-8.550969,-7.4139767,0.0023761091,0.019870697,0.5069949,0.4968815892934799,7.359021425247192,0.9648990035057068,13.142267227172852,1.8630772829055784,0.12982012331485743
136.41752233294304,-21.8266587611838,0,244.63687133789065,1182.990234375,-12.179868,1.7721809,58.8377,64.29163,44.92067,-3.6535127,-24.491596,-20.88496,-0.11841141,0.30495983,7.7781434,1.05060613155365,10.231202125549316,1.5241758823394775,9.745630264282228,1.4537134170532229,0.1490342915058136
131.8893132316705,-20.062510043101632,0,-333.5079345703125,-1349.023681640625,-620.8625,1.438858,23.637894,-4.1724505,-3.4765399,-3.3825052,-3.3070261,-3.0746584,-0.052831877,0.0592102,1.5107841,0.3512504994869232,5.444241523742676,0.5836176872253418,15.613704681396484,1.6521577835083008,0.1072344183921814
146.77939504412498,-20.11560251656321,1,293.6057434082031,-2088.752197265625,98.54217,2.5663083,100.16237,-1.9433036,7.130246,13.02017,12.645766,10.13715,-0.13856742,0.13940242,3.555761,3.199711322784424,23.23567008972168,1.962818264961243,7.346066474914551,0.6102871298789978,0.084942415356636
137.82283390865516,-21.449142220922106,0,-21.49016761779785,-665.5814208984375,-206.19827,1.0695424,28.683619,-18.439516,-28.411505,-33.246357,-14.234902,-4.689621,0.033116013,0.033850916,0.86366117,0.7327612638473511,8.091010093688965,1.344627022743225,11.055194854736328,1.8378098011016848,0.1663345545530319
130.91190529143316,-19.69092452363383,0,-101.10697174072266,-694.5865478515625,-389.17273,1.705059,42.769733,-2.7488432,-4.044645,-5.2311344,-3.398428,-2.7250416,0.0071443412,0.015874214,0.4052805,0.2540642321109772,15.466815948486328,1.593985915184021,61.44207000732422,6.337628364562988,0.1031089946627616
137.11020744985677,-26.07094259980732,0,-117.01099395751952,-196.36886596679688,-160.86743,0.9024706,23.859697,-1.3240255,-1.6616883,-1.9397978,-1.7816389,-2.1127577,-0.004276595,0.004393788,0.11223461,0.4968815892934799,7.359021425247192,0.9648990035057068,13.142267227172852,1.8630772829055784,0.12982012331485743
142.3827526583124,-29.33844416452016,0,30.523557662963867,-42.12286376953125,-69.65686,1.1145073,21.716372,-2.2657926,-2.9028947,-2.538287,-0.654139,0.10453108,0.002208683,0.0022422853,0.059746154,1.0438097715377808,7.3730926513671875,1.0662058591842651,7.064769744873047,1.0217549800872805,0.144661396741867
147.53191270699168,-33.736869443977206,1,150.7410125732422,86.36112213134766,-82.02426,3.0372043,204.14502,30.94197,34.28918,53.486904,42.823364,34.030735,-0.21778041,0.59494257,15.149008,0.9761247634887696,12.981919288635254,1.4781038761138916,13.29995346069336,1.5151609182357788,0.1139873638749122
131.1851123695443,-15.37552476969068,0,-0.2284818589687347,-50.0687255859375,-141.84413,0.5127312,17.72444,-1.0241562,-1.1493977,-1.3456656,-0.96898836,-0.85389364,-0.011804722,0.016009752,0.40806612,0.4104267954826355,8.421701431274414,1.15571928024292,20.890945434570312,2.88344407081604,0.1375024169683456
