gravity_iso_residual,gravity_cscba,gravity_cscba_1vd,gravity_iso_residual_stddev3x3,gravity_cscba_stddev3x3,mag_uc_1_2km,mag_uc_2_4km,mag_uc_4_8km,mag_uc_8_12km,mag_uc_12_16km,mag_uc_2_4km_1vd,mag_uc_2_4km_thd,mag_uc_2_4km_stddev3x3,radio_k_pct,radio_th_ppm,radio_u_ppm,radio_th_k_ratio,radio_u_k_ratio,radio_u_th_ratio
-425.2663269042969,-388.1953125,-802.00977,0.6846532,17.385788,-2.3817627,-3.210952,-3.493096,-1.338061,-0.46813574,-8.433247e-05,0.0067245597,0.17162235,0.1665324419736862,10.458662033081056,1.1368389129638672,51.42596435546875,5.611152648925781,0.1091615557670593
-51.17191696166992,-43.32574462890625,-132.47285,0.9081338,3.492074,-0.5431581,-1.8154496,-2.7970161,-1.5164775,-0.69121915,0.004572995,0.004574078,0.11692067,0.5479727983474731,4.751391887664795,0.6927054524421692,8.691071510314941,1.2659271955490112,0.1459437161684036
197.901611328125,1222.543212890625,110.47933,2.8013668,17.051394,19.31874,30.090946,36.16738,18.981424,11.04085,0.049633645,0.060839914,1.5491421,0.7278338074684143,6.98064661026001,0.858312726020813,9.600537300109863,1.18521249294281,0.123550109565258
89.32957458496094,-3558.2890625,-185.50337,2.086742,149.60616,57.636322,91.481476,124.954544,82.24894,59.374947,-0.016790587,0.053973656,1.3718003,2.5602288246154785,6.484303951263428,1.3497557640075684,2.542070150375366,0.5291184782981873,0.2081572413444519
-12.189874649047852,78.59733581542969,-310.50986,0.7113988,82.046295,-37.882454,-16.50069,12.197924,10.3597145,5.609673,-0.12034001,0.13909282,3.5651846,1.218123197555542,30.712390899658203,2.791964769363404,25.92745018005371,2.3333580493927,0.091482825577259
-390.7447814941406,4305.265625,-801.9403,0.73951,100.76706,3.007011,5.5012145,10.380527,9.715441,8.977474,0.00900935,0.01046873,0.2672857,0.2350128293037414,2.910573720932007,0.407159149646759,12.402017593383787,1.767251968383789,0.1410674750804901
293.7440185546875,-761.3240356445312,57.44713,0.8052562,21.060923,4.2631636,7.3079653,9.072414,4.536113,2.295879,-0.017749976,0.019804625,0.5061119,0.592983603477478,9.834165573120115,1.337134838104248,16.706052780151367,2.279726982116699,0.136041060090065
277.175048828125,-3142.91162109375,81.20482,2.888555,356.80667,-28.677366,-19.889854,0.09861632,8.59037,8.151947,-0.13711932,0.16174126,4.13036,1.056024432182312,10.70185089111328,1.923778057098389,10.750590324401855,1.990052342414856,0.1851161122322082
33.810359954833984,337.212646484375,-75.91667,0.036643874,3.6964934,-1.519701,-2.1393485,-2.1549957,-0.96399623,-0.5668847,-0.0015629239,0.0046917708,0.11962392,0.4278294742107391,8.5436372756958,0.95352965593338,20.076147079467773,2.2543725967407227,0.1116861775517463
-34.50044250488281,1578.303955078125,-406.46906,2.1532192,30.041637,-17.158794,-20.941603,-22.354362,-13.64667,-10.213592,-0.09821306,0.10692197,2.726887,0.1744432747364044,12.545741081237791,1.370402455329895,62.35143661499024,6.815589427947998,0.1092982441186904
-123.69253540039062,-421.2478332519531,-150.01764,0.37629983,14.73039,2.386409,3.498891,4.2212696,2.4722257,1.657738,0.0019843893,0.0024260436,0.06213271,0.4968815892934799,7.359021425247192,0.9648990035057068,13.142267227172852,1.8630772829055784,0.1298201233148574
-368.0164794921875,-629.6255493164062,-749.7112,1.4361407,19.017262,-8.512898,-7.866115,-2.700936,2.3248918,3.4076664,0.0046884385,0.005224274,0.13669084,0.0894370973110199,8.423491477966309,1.0348191261291504,42.11745834350586,5.174095630645752,0.1258717179298401
-131.67144775390625,-1304.6475830078125,-478.53485,0.5019493,6.1237245,-1.5186447,-0.25378075,-2.0607893,-5.41767,-6.5866156,0.0032153225,0.01080737,0.27707222,0.3372617959976196,4.024340152740479,0.4985626935958862,11.944891929626465,1.4803283214569092,0.1238798424601554
346.4430236816406,-707.2525024414062,143.55887,3.2088745,197.213,20.39946,13.498524,-6.6219783,-7.036705,-3.2538257,-0.068512514,0.13094436,3.3517492,1.935318112373352,13.36765956878662,1.7313010692596436,6.928326606750488,0.8976252675056458,0.1292638629674911
274.5013732910156,-938.8690795898438,-175.92433,1.5512092,50.854572,4.9365354,7.26436,8.485601,5.388116,3.2762427,-0.03719436,0.04433399,1.1331391,2.4712576866149902,26.16013526916504,3.220863342285156,10.59646701812744,1.3047704696655271,0.1231850683689117
50.98263549804688,-241.2786407470703,-142.7503,0.19390115,16.791925,-1.9551929,-3.2162027,-4.7791624,-3.7131271,-3.239498,-0.0022718965,0.0058136876,0.1482028,0.1355341672897339,3.6738295555114746,0.608245849609375,18.24246406555176,3.021345376968384,0.1666369587182998
-125.02389526367188,173.50550842285156,-218.53221,0.36710438,6.4285436,0.8450603,1.0925537,1.2667179,0.2577268,-0.32519352,-0.0032745914,0.0032824208,0.08378827,1.1573634147644043,5.9847941398620605,1.001889944076538,5.1721673011779785,0.8660888671875,0.1679428368806839
33.20607376098633,230.8323669433593,-157.82155,3.9835172,91.95193,-2.5232491,-3.3258352,-5.405494,-5.301014,-5.182825,-0.00034125615,0.01754784,0.4474905,0.8067306876182556,6.143191814422607,0.9310447573661804,7.703959941864014,1.16396164894104,0.1518537402153015
184.83380126953125,-891.8095703125,27.063068,0.5115845,34.812893,112.83673,147.15805,123.62251,39.705254,15.506617,-0.38459173,0.38886306,9.923831,0.7108635902404785,-0.3403875529766083,0.4659415483474731,0.2952278852462768,0.6617093682289124,1.880200982093811
89.25638580322266,540.3847045898438,-243.08464,1.2311072,49.106388,-0.7174504,-1.1276025,-0.27563676,0.84650934,0.91782767,-0.002129866,0.0055914843,0.14271434,0.211517795920372,4.95575475692749,0.7703400254249573,22.796825408935547,3.5633552074432373,0.1566044986248016
133.39332580566406,-2011.6519775390625,-153.40227,5.4023647,446.02914,102.742355,129.18279,117.65926,59.86299,39.17576,-0.13413614,0.15971924,4.0749807,1.1892704963684082,9.012744903564451,1.485684156417847,7.943385601043701,1.3162752389907837,0.1653485745191574
-69.53309631347656,-768.9705200195312,-417.20172,4.1071463,56.638657,-10.765757,-17.82567,-29.089846,-23.562609,-19.112156,0.0014702682,0.0031342327,0.08062409,0.4436805248260498,8.393269538879395,1.113120436668396,18.962018966674805,2.514354944229126,0.1326683610677719
240.3207092285156,-603.0717163085938,-252.4076,2.883818,128.70448,3.019195,28.401817,61.10936,50.07895,38.098045,-0.11176088,0.123487346,3.1657884,1.6373934745788574,10.12020492553711,1.2103675603866575,6.152526378631592,0.7378828525543213,0.1210920885205268
115.94461059570312,-4.298563003540039,-148.31642,1.0883796,21.478277,-8.7563715,-12.920425,-13.11981,-4.372453,-0.38601646,-0.0018169594,0.011574702,0.2950706,0.3771772384643554,9.281367301940918,1.5186511278152466,24.66610336303711,4.046428203582764,0.1638328731060028
136.06846618652344,-946.6326904296876,-138.46933,2.576562,84.20696,-11.378075,-14.239293,2.6814258,24.620209,31.320738,-0.010455543,0.010706499,0.27410632,1.0827522277832031,8.048003196716309,0.838736355304718,7.433952331542969,0.7744902968406677,0.1042521893978118
23.21322059631348,-278.2153015136719,-195.66127,2.2683578,60.64542,-2.9457371,-5.2196674,-7.869657,-5.512154,-4.1561284,0.0055875625,0.006712478,0.17114659,0.4392445981502533,10.675104141235352,1.1542325019836426,24.42662811279297,2.649131298065185,0.1081572398543357
-397.301025390625,-732.3563232421875,-749.88,0.5,21.361473,-11.049447,-18.35407,-25.870285,-17.212137,-12.394843,-0.00337899,0.010406758,0.26556754,0.1262308955192566,12.979021072387695,1.4367403984069824,64.89510345458984,7.183701992034912,0.1117254570126533
132.18687438964844,-3741.78564453125,0.9837163,3.393468,207.59818,9.796269,-2.1631172,-20.832375,-17.150665,-10.693398,-0.031843588,0.13769327,3.5161407,1.4889572858810425,8.594255447387695,1.1666666269302368,5.760011672973633,0.7847098708152771,0.1370229423046112
234.017578125,475.7680358886719,-234.2046,3.048437,162.64815,46.943798,80.98532,99.5369,49.959724,28.564774,-0.0453909,0.48030576,12.278427,0.8857260942459106,8.314720153808594,1.4912859201431274,9.410866737365724,1.691914677619934,0.1796014457941055
259.5740051269531,-264.4756774902344,159.02698,4.7614994,182.81273,-27.961704,-33.9279,-36.15072,-24.824453,-20.379013,-0.012439651,0.03926173,1.010081,0.9093264937400818,5.614679336547852,0.8078190088272095,6.162208080291748,0.8897802233695984,0.1450366973876953
362.7396545410156,-960.7173461914062,182.23296,0.5448624,89.29796,-2.0006425,0.71345276,6.3406014,3.3702877,0.39147443,0.018831743,0.019015465,0.48490933,2.567464590072632,13.24255657196045,0.8429809212684631,5.174251079559326,0.3293311893939972,0.063713438808918
4.336944580078125,-809.5916137695312,-174.27121,2.735145,119.86451,-2.794757,-3.793735,-4.354942,-2.755043,-2.0434785,0.003033203,0.004601265,0.11770718,0.4394563138484955,33.173099517822266,2.858285665512085,75.41814422607422,6.511816501617432,0.0864209234714508
-83.98326110839844,346.43804931640625,-89.0123,2.083815,28.98747,-9.085161,-15.552614,-25.307516,-19.854492,-15.658352,0.0009335556,0.0037653318,0.09623972,0.5166652202606201,2.013010263442993,0.4016773402690887,3.903540372848511,0.7821016907691956,0.199733018875122
-100.9058074951172,625.9036254882812,-278.2666,1.4634212,82.34797,11.014837,18.87505,26.210785,17.943901,13.866125,-0.014742997,0.018481966,0.4737365,1.4930540323257446,11.786476135253906,1.1674938201904297,8.0452241897583,0.8429614305496216,0.1036335676908493
102.57501220703124,-1052.441650390625,-178.55469,1.8033173,301.70453,-44.537037,23.18765,109.709366,85.6251,59.62203,-0.08678274,0.19572519,5.029096,1.3984346389770508,8.613325119018555,1.378241777420044,6.2274274826049805,0.99612295627594,0.1607175916433334
293.9715881347656,-1448.0877685546875,109.42514,5.348773,104.94641,69.89857,79.74554,66.9546,26.419716,15.913666,0.24095654,0.24125578,6.153354,0.3075591325759887,2.6675450801849365,0.5127252340316772,9.009173393249512,1.7563390731811523,0.196272075176239
-135.0788116455078,-436.6033325195313,-159.70653,0.9702609,95.25017,-4.813352,-8.277664,-12.202437,-8.128403,-5.540432,0.0014968337,0.0021282453,0.0546177,0.4720371067523956,2.4874167442321777,0.6899386644363403,5.279822826385498,1.4652068614959717,0.2782445847988128
-13.174528121948242,-1114.4432373046875,-75.17535,3.070581,90.44059,-3.6881132,-11.895874,-28.477007,-25.488735,-20.711395,-0.027412903,0.028591217,0.72955954,0.7032861709594727,5.94016695022583,1.0953843593597412,8.454821586608887,1.5607975721359253,0.1845098286867141
164.8448028564453,286.1104431152344,-84.03299,5.181284,160.39288,43.851974,44.904312,27.54668,3.0186875,-3.8259745,0.057747405,0.076956995,1.9895663,0.2858078777790069,4.492940425872803,0.689071536064148,15.736489295959473,2.416189432144165,0.1534830629825592
211.4821014404297,1985.8619384765625,-167.60468,4.1926274,96.13012,-3.794392,-6.532603,7.8264213,12.376519,8.060781,0.020853097,0.021428363,0.6583741,1.2299821376800537,3.2229020595550537,1.0213773250579834,2.65312123298645,0.8390613794326782,0.3212289810180664
263.96490478515625,-2129.05517578125,80.42047,6.0795507,115.66547,-1.9876918,19.164957,51.28041,35.891216,23.573725,-0.23141395,0.23175085,5.9093547,0.8920774459838867,1.623857021331787,0.7040074467658997,1.822336196899414,0.7894668579101562,0.4462301433086395
-59.4145622253418,202.5567626953125,-196.26997,1.0983163,14.448183,-0.22324534,-0.44869563,-0.08873695,0.53887033,0.79485005,0.0014470298,0.0019723463,0.050366394,0.4274750649929046,6.78656816482544,0.6614957451820374,15.88978672027588,1.5497002601623535,0.0975510329008102
129.32859802246094,-3741.78564453125,-2.8498654,3.393468,207.59818,9.796269,-2.1631172,-20.832375,-17.150665,-10.693398,-0.031843588,0.13769327,3.5161407,1.59474515914917,9.55195140838623,1.1083157062530518,5.993733406066895,0.6964612603187561,0.1165258586406707
-35.049217224121094,-615.67626953125,-291.31778,0.2397814,7.9628043,8.330615,13.8121805,19.115993,12.237889,8.392619,0.015870225,0.015944539,0.4066442,0.721268355846405,5.792717933654785,0.8530805706977844,8.042055130004883,1.1843223571777344,0.1473625004291534
164.3835906982422,-79.4666519165039,-207.92519,1.3339028,42.448486,-12.060332,-20.473272,-30.736801,-21.504492,-15.398743,-0.002464653,0.003676301,0.094237015,0.549729585647583,11.011454582214355,0.946539044380188,20.086763381958008,1.7264422178268433,0.085972286760807
435.150146484375,2988.007080078125,-84.43053,5.8576875,37.762417,-13.481127,-21.157393,-32.02281,-23.90272,-18.706438,-0.009239639,0.009275878,0.23715796,1.2632784843444824,11.912281036376951,0.9184814095497132,9.46144676208496,0.7258318662643433,0.0775498002767562
-165.69573974609375,-378.4191589355469,-402.59296,0.16535945,22.621893,1.2849884,1.6720998,1.8444533,0.7319466,0.14726049,0.0009913736,0.0018607717,0.04749649,0.2542203068733215,10.45044994354248,0.9467993974685668,41.13290786743164,3.724177122116089,0.0903557389974594
-98.61150360107422,-404.3789367675781,-434.24155,0.96470934,16.766317,-36.550846,-23.90143,11.029696,13.643541,6.936097,0.12130107,0.13420781,3.4270704,0.2706697285175323,4.093681812286377,0.4482576549053192,15.163559913635254,1.6590579748153689,0.1095492243766784
-104.53306579589844,644.5105590820312,-120.472336,1.1600444,17.205559,-1.6676943,-2.3384037,-3.1565318,-2.1955957,-1.5688765,0.0013303928,0.0013564213,0.034842897,0.4968815892934799,7.359021425247192,0.9648990035057068,13.142267227172852,1.8630772829055784,0.1298201233148574
-279.8023681640625,-931.3846435546876,-701.86005,1.234276,17.306068,8.198097,15.2830515,14.074862,-2.3002636,-9.411285,0.005013779,0.03464396,0.88810295,0.7939049601554871,7.385190486907959,0.6749967336654663,9.425905227661133,0.8552417159080505,0.0930192247033119
96.35743713378906,66.26554870605469,-75.21683,0.7743445,34.94358,-5.848454,-4.3616853,-0.46934536,1.9003154,2.013094,0.027251557,0.03160624,0.8075316,0.9277108907699584,4.853877544403076,0.9058369994163512,5.234619617462158,0.9769734144210817,0.1867710649967193
-5.46342134475708,-557.302978515625,-135.22647,2.3182375,86.101685,32.273216,44.308826,53.45565,33.613262,22.908539,-0.03689166,0.05555606,1.4193832,1.12544047832489,9.231427192687988,1.2031561136245728,8.20405101776123,1.0694811344146729,0.1312337666749954
-398.37298583984375,-1234.705810546875,-792.038,0.3307189,52.54284,13.953211,25.219719,41.05972,31.03516,23.600637,-0.0008683777,0.0012949496,0.03314563,0.2719099819660187,4.935060977935791,0.8929141163825989,18.249134063720703,3.303064346313477,0.1942557096481323
-201.8471221923828,-578.8662109375,-610.9973,1.3346348,23.021729,-14.4834175,-14.093206,-8.602268,-0.7152413,1.9874021,0.017260741,0.03631907,0.9283078,0.1661587208509445,8.564517974853516,0.823637068271637,42.80160140991211,4.116237640380859,0.0963897779583931
132.85838317871094,-2592.9794921875,34.60278,1.3221372,68.38494,46.136898,72.27479,95.81496,60.108562,40.387184,0.032507904,0.033563867,0.85980105,0.8052794337272644,8.75078010559082,1.4102712869644165,10.877325057983398,1.7533167600631714,0.161242127418518
206.18150329589844,138.1463623046875,-87.483086,1.0588171,24.398146,-11.445981,-30.191256,-57.870834,-42.512444,-29.566023,0.012518562,0.03385813,0.8636258,0.8294394016265869,5.127778053283691,1.2225102186203003,6.214249610900879,1.482767939567566,0.2450392842292785
152.93223571777344,5.044907093048096,-181.64536,2.5429897,44.63471,3.6986127,12.551161,35.318214,32.481045,25.320566,-0.035194006,0.081250705,2.073531,0.4739905893802643,12.584423065185549,0.8852043747901917,26.62787628173828,1.8756259679794312,0.0702719241380691
102.7586441040039,-1384.8765869140625,-173.73279,1.5087634,438.22168,-20.522612,20.186697,104.752625,98.09704,73.37134,-0.042441636,0.0774332,2.048075,0.8186225891113281,8.506266593933105,1.5563613176345823,10.491048812866213,1.9167736768722528,0.1832958310842514
361.0518798828125,554.7796020507812,234.40689,0.53764534,2.351861,5.01543,12.2189,24.949924,26.300634,28.148521,0.0090211835,0.015914483,0.40587422,0.5056120157241821,8.926048278808594,1.4775474071502686,17.925594329833984,2.987874746322632,0.1661381423473358
81.8309097290039,229.5242919921875,-55.395164,2.0884962,20.510763,-3.351025,-3.6088662,-4.262842,-4.007056,-4.091483,0.0031329747,0.00959407,0.24510163,0.2125601470470428,14.102815628051758,1.381585955619812,65.93909454345703,6.462669849395752,0.0981156453490257
-203.04644775390625,-1159.534912109375,-384.7337,1.3905373,38.514606,-1.7823939,-2.1964164,-2.2310183,-1.4237238,-1.3296524,-0.01559652,0.015790919,0.40286428,0.663689911365509,5.61629581451416,0.6465024352073669,8.485509872436523,0.9830104112625122,0.1161264404654502
-18.39936256408692,-57.840309143066406,-156.2882,0.106691405,8.215437,0.33830222,1.0688591,2.2060282,1.9335065,1.6075724,0.0010403912,0.0015879155,0.04051116,0.3087510764598846,7.807251930236816,0.961074948310852,25.334470748901367,3.1131765842437744,0.1236990019679069
-109.68236541748048,-1152.6697998046875,-326.62784,1.0959799,19.532024,-21.436708,-35.893208,-49.09854,-28.477726,-16.299759,0.039968904,0.062925056,1.6082369,0.4777455627918243,10.031349182128906,1.2059977054595947,21.027755737304688,2.531045436859131,0.1202391237020492
247.0116729736328,2130.782958984375,1.8634933,1.4710753,156.78648,35.434696,63.130287,100.97198,69.1131,47.342083,0.018381989,0.22416398,5.7321396,0.8580021858215332,11.159384727478027,1.4819778203964231,13.01207447052002,1.727226972579956,0.1329062581062317
-153.34820556640625,-382.76019287109375,-461.43527,0.93645775,38.49168,-2.512366,-4.4243436,-6.624791,-4.3103375,-2.7884595,0.0015785332,0.0021067283,0.053773046,0.3059207797050476,7.140122890472412,0.6995624899864197,23.408567428588867,2.293417930603028,0.0981143340468406
181.8811492919922,-365.0140380859375,-263.68048,2.193741,33.03431,-1.9078124,-4.9590383,-8.558982,-5.990128,-4.491085,0.014853357,0.015281523,0.39015353,1.2237290143966677,6.04464864730835,1.569014549255371,4.936529159545898,1.282515287399292,0.2611817419528961
128.2821807861328,-427.43402099609375,-73.29262,0.3775952,113.925964,6.0626764,8.147906,8.982522,4.3907256,2.4365427,-0.0049026506,0.0049064313,0.12669747,0.3591471016407013,17.456533432006836,1.861365795135498,48.64605331420898,5.188121318817139,0.1069686934351921
75.23358154296875,301.1141052246094,-75.70611,1.5444267,9.917235,7.7047763,14.724472,26.289293,22.359634,18.943436,0.007957802,0.00804699,0.2051804,0.6697540879249573,6.881371974945068,0.8631046414375305,10.304680824279783,1.2937839031219482,0.1256243735551834
280.1763610839844,2545.193603515625,44.93041,2.5093575,100.6479,1.3540037,5.3211036,12.630941,11.517198,10.072368,-0.017860206,0.030077547,0.768322,0.2556400597095489,6.677728652954102,0.8764266967773438,26.11079216003418,3.430107593536377,0.1316273659467697
134.95452880859375,-1352.037353515625,-278.76474,0.75,35.878265,32.325226,30.405365,23.161348,7.419207,2.8746114,-0.13662112,0.15004298,3.8200169,1.024378776550293,3.0294711589813232,0.8834121227264404,2.9672200679779053,0.8632201552391052,0.294733464717865
160.0838623046875,544.6727294921875,43.963818,0.67023784,8.647615,-3.5743842,-4.990049,-3.262103,-0.10805938,0.35484314,-0.009254608,0.009307126,0.23761995,0.7276371717453003,6.210017681121826,0.7733174562454224,8.556251525878906,1.07873797416687,0.1257789880037307
-228.3463134765625,606.441162109375,-682.549,1.74217,83.659096,-1.4504827,-0.95994383,2.163969,4.8712807,6.00062,0.008731535,0.009107827,0.23221457,1.0874792337417605,4.923704147338867,0.8133577108383179,4.537863254547119,0.7523056864738464,0.165229856967926
-79.72611999511719,-249.615478515625,-420.65732,0.45285553,37.471447,7.198508,5.0831265,-0.35995147,-3.4112346,-2.4413676,0.09553513,0.11139108,2.8475602,1.7738428115844729,17.654634475708008,0.9937757849693298,9.959586143493652,0.5600981712341309,0.0563476495444774
-119.42333984375,107.0697250366211,-292.76813,1.2283278,23.526726,-2.1880333,-3.8570676,-5.48393,-3.4223335,-2.3062747,-0.005965335,0.0064222533,0.16362596,0.2590064406394958,8.16380500793457,1.019631028175354,31.72206687927246,3.967099905014038,0.1250730454921722
-182.01690673828125,-873.3168334960938,-498.01825,1.0269798,17.764078,-4.3617225,-7.561982,-11.016106,-7.193594,-4.6707544,-0.0031250266,0.0056531983,0.14429352,0.4526577591896057,10.624032020568848,1.1296851634979248,23.49592018127441,2.497783660888672,0.1064582914113998
40.52718734741211,-446.0130004882813,-168.83571,1.13257,50.932705,7.4415574,11.813769,17.765049,13.468781,10.4285755,-0.002922474,0.009810226,0.2504878,0.4161999225616455,10.251606941223145,1.5854917764663696,24.64704322814941,3.811737537384033,0.1546365767717361
230.83786010742188,1372.2099609375,169.76257,1.2358575,31.058413,7.8315687,9.714127,18.767065,17.839327,15.273319,-0.0065502813,0.022768121,0.58101445,1.0020252466201782,4.86306095123291,1.031611442565918,4.853481769561768,1.0320245027542114,0.2128959894180297
257.2336120605469,-1650.7083740234375,58.83712,3.230712,57.971977,-24.964563,-43.071507,-54.040005,-27.312933,-15.07259,0.0055267336,0.00646014,0.16609603,1.0381035804748535,3.086168050765991,0.522679328918457,3.003575563430786,0.505395770072937,0.1701181083917617
824.309814453125,4122.36279296875,284.7008,0.6614378,22.97825,69.39412,54.01535,24.23395,-2.6050658,-6.0480323,0.19457246,0.19471909,4.987019,2.380202054977417,14.539037704467772,0.6929038763046265,6.10893440246582,0.2912302315235138,0.0476837158203125
-466.8331298828125,-3031.80517578125,-879.83405,1.6105124,22.36068,-4.6353493,-7.614461,-12.240168,-10.355729,-9.134023,-0.0043568895,0.02514786,0.64181185,0.1528955698013305,2.217695474624634,0.6719405651092529,11.088136672973633,3.3596351146698,0.315526008605957
-69.29535675048828,-869.3192749023438,-371.2149,0.57068694,5.25,-6.900278,0.8784115,11.66023,8.264996,4.8598895,-0.022772914,0.074088685,1.8988264,0.3385355770587921,7.506109714508057,0.8182291984558105,22.17308616638184,2.423816204071045,0.1094966605305671
321.58428955078125,1870.1639404296875,111.78303,2.5784564,74.0861,-8.859818,-4.1016903,-2.0656738,-0.4858726,0.25944173,-0.037020203,0.07058094,1.8072449,0.1327149271965026,13.735223770141602,0.9559040665626526,68.67611694335938,4.779520034790039,0.0714937821030616
309.73260498046875,-1508.2950439453125,35.775066,2.8926091,225.83733,44.10562,93.53324,168.21117,128.14174,97.74107,-0.3453697,0.3745155,9.536935,0.8466945290565491,16.4804630279541,3.2146387100219727,22.81483268737793,4.186813354492188,0.1973256319761276
-374.3512573242188,-1763.0189208984375,-626.61365,1.2374369,31.168894,-24.120432,-41.06252,-56.660374,-36.10496,-25.266281,-0.02189148,0.021938246,0.5596717,1.5637786388397217,6.865221977233887,0.8721441030502319,4.3947529792785645,0.556434154510498,0.1272533684968948
84.05784606933594,-1342.8935546875,-354.5219,1.7136288,30.099834,-2.9216099,-6.5218,-13.73553,-12.666556,-10.774032,0.0014525509,0.0014691469,0.03792283,0.4968815892934799,7.359021425247192,0.9648990035057068,13.142267227172852,1.8630772829055784,0.1298201233148574
-20.893856048583984,-154.1841278076172,-179.80351,0.71233124,11.5149355,6.343928,11.520203,18.53277,13.732071,10.226799,0.0024859658,0.002720977,0.0695488,0.429485023021698,4.444667816162109,0.7795174717903137,10.3651704788208,1.821371793746948,0.1756370365619659
102.70719909667967,168.1993408203125,-98.91521,0.54216725,17.40886,7.1843433,12.349077,16.940296,11.673181,8.730211,-5.645752e-05,0.00075728784,0.029749114,0.1700917482376098,14.31458568572998,1.5919548273086548,69.68592071533203,7.7570061683654785,0.111276090145111
-270.98046875,568.2067260742188,-621.1159,0.4145781,3.75,-0.63055193,-3.039396,-8.454331,-8.695876,-7.8754234,0.01940191,0.020146396,0.513345,0.0910133719444274,3.930647373199463,0.5950652956962585,19.65323829650879,2.975326538085937,0.1546745896339416
-77.65150451660156,-266.0932922363281,-364.96497,4.810318,85.44301,-83.39162,-118.553085,-132.0555,-54.83714,-20.633053,-0.057735443,0.057735447,1.4757149,0.7915233373641968,3.863659381866455,0.3566454350948334,5.041749954223633,0.4623290300369262,0.0798580795526504
-207.95700073242188,-1595.9095458984375,-393.19363,0.6434769,48.77243,-2.7240567,-5.0812225,-7.5718274,-5.3918605,-4.273074,-0.0051961956,0.00549132,0.14025831,0.7538677453994751,7.285168170928955,0.7842661142349243,9.682048797607422,1.0428794622421265,0.1079670861363411
-31.35013198852539,-29.83222770690918,-232.89856,0.33973148,73.099594,-2.7868721,-8.771484,-14.079383,-9.084129,-6.3493648,0.010578221,0.01120828,0.2899322,0.3893105983734131,7.490668773651123,1.142941117286682,19.486631393432617,2.991174459457397,0.1527943015098571
-121.05909729003906,-622.1715087890625,-357.57138,0.8932254,28.38023,-3.9194982,-5.128987,-4.4921823,-1.3720613,-0.383526,0.0064121056,0.016490243,0.42049608,0.099413514137268,7.812132358551025,0.9711802005767822,39.06066131591797,4.85590124130249,0.1265073418617248
-250.93484497070312,-1793.655517578125,-494.0021,2.032932,84.52515,3.762053,6.6537113,10.403002,7.616609,5.633846,-0.011095621,0.013351862,0.34069017,0.2256575524806976,10.438593864440918,1.3853009939193726,45.74667739868164,6.062192440032959,0.1329008042812347
-243.0881805419922,773.51220703125,-584.5716,1.818954,181.31964,71.31402,83.170784,67.21305,21.978098,7.7401257,-0.12718856,0.17907059,4.5649076,0.1098044514656066,8.498397827148438,1.1187998056411743,41.18489456176758,5.438601016998291,0.1326229870319366
-229.96759033203125,-904.7981567382812,-350.8727,0.87945294,59.879044,16.304853,25.297552,36.21761,25.70999,19.283625,0.025329346,0.02608876,0.66791165,0.4607363045215606,5.335535526275635,0.6043096780776978,11.616180419921877,1.3174822330474854,0.1134549006819725
-259.1039428710937,-769.8002319335938,-646.3154,0.36443448,14.673531,-3.354268,-13.079497,-25.555405,-20.16671,-16.128756,0.0240518,0.0367657,0.93932116,0.130949854850769,12.754316329956056,1.010516881942749,63.77157974243164,5.052584171295166,0.0882730633020401
-282.3540954589844,-542.7068481445312,-498.5848,2.8394542,54.9295,-18.105392,-26.493748,-40.80579,-31.20724,-24.069353,0.02294979,0.024967246,0.6398147,1.4755486249923706,6.353541851043701,0.952009618282318,4.3066606521606445,0.6457363963127136,0.1503538489341735
157.58221435546875,554.260498046875,45.338345,0.8088862,17.664406,-12.32494,-30.625916,-55.130753,-43.273746,-34.41024,0.022522835,0.030890545,0.79503465,0.4457627832889557,7.427394866943359,1.0785514116287231,16.684738159179688,2.427530527114868,0.145483985543251
120.1526107788086,628.0248413085938,-26.35504,2.0056074,41.613926,-6.43019,-8.265106,-11.074429,-8.2307825,-6.374781,0.0003930435,0.0024617624,0.06524724,0.4179485738277435,13.514881134033203,2.288916826248169,32.45024490356445,5.50367546081543,0.1696696579456329
-66.48355865478516,381.23638916015625,-212.6827,1.4527049,105.16787,-0.50347507,-0.8622419,-1.6036172,-1.5306635,-1.4605843,-0.0023659498,0.0028213584,0.071961455,0.3408237397670746,9.649806022644045,1.116472244262695,28.36608123779297,3.2820539474487305,0.1156650260090828
167.0159454345703,-133.18984985351562,91.11084,0.0,13.931052,-2.8330247,-5.117287,-8.748374,-6.859991,-5.35229,-0.0,0.0,0.0,1.130427598953247,11.752083778381348,2.2787907123565674,10.920465469360352,2.0803866386413574,0.194907084107399
-95.09435272216795,-474.1533203125,-111.265,0.803435,16.62876,-1.595669,-3.3388789,-5.8234725,-4.2519307,-2.9796271,-0.0027882357,0.009748762,0.24869962,0.4968815892934799,7.359021425247192,0.9648990035057068,13.142267227172852,1.8630772829055784,0.1298201233148574
-165.92269897460938,-523.5734252929688,-592.501,1.1136581,19.149902,18.473583,31.85576,50.39486,35.650322,25.096136,-0.029381813,0.034704305,0.88536686,0.1930897235870361,3.236791610717773,0.3595597147941589,16.065580368041992,1.784286379814148,0.1111813709139823
