gravity_iso_residual,gravity_cscba_1vd,gravity_cscba_stddev3x3,mag_uc_4_8km,mag_uc_8_12km,mag_uc_2_4km_thd,mag_uc_2_4km_stddev3x3,radio_k_pct,radio_u_ppm,radio_th_k_ratio
-0.3438723130304766,-0.5035415470732703,-0.5244340565742136,-0.224754925966977,-0.1657358150403029,-0.0289460125311972,-0.0328850089110789,-0.5589432255036179,-0.3213168945193331,0.9820483529412828
0.2239023860848917,-0.1896044037926486,-0.2376458063251932,-0.7326431766958239,-0.2535154290267172,-0.1100012865290792,-0.1146079438557999,0.025380626837461,-0.0650932219348542,0.0304747903993961
0.7594437838486524,0.6642990764243862,1.52977615568379,4.235437011035137,4.016640217151882,2.8325655696232914,2.817751827126911,0.5118199348624513,0.7566413841214799,-0.0035218455891317
-0.2086500396337333,0.4056190297647943,-0.3548832215413319,0.0035946779099367,0.0066151293208416,-0.317641674532084,-0.3207900167086387,-0.1116953775417275,-0.0586927706393205,0.0594780074577995
-0.5668294959089455,-1.1224533105823384,-0.1317633394781307,-0.181216545277193,-0.292434269303777,-0.2654573009789895,-0.2688102133653667,-0.09110015045681,0.5564733385599376,0.8145916187569938
0.2591058668439499,0.0325308332151151,2.197717348564332,4.110063533923553,4.429313413440532,4.820482611947568,4.798316022811073,1.5187830781459275,0.747795432565535,-0.5903422961611466
0.7334003543650947,0.3445690210957966,-0.0885050169517702,-0.8525905320436717,-1.057417528183159,0.1024325484176095,0.0978072136430043,-0.2827788330825108,1.9831610463203075,4.04300606506466
1.2899294665779286,1.5080023938409977,0.2939837245636801,-3.8632614733843247,-4.1088495260649145,0.2013265862367901,0.1948817839301605,0.5190829996068799,0.8723992126570227,-0.2252847505413714
-0.6204697023403299,-1.342816920247932,-0.2376414825656196,0.7371215051607466,0.9775176369448974,-0.190780931254636,-0.1944442045917436,0.7492899343909459,1.0565572303025164,-0.4966228094967743
-2.090461872276049,-2.604654206537535,-0.2819446806182825,4.091984241828578,2.804834524104347,6.117253583285035,6.099951886896143,1.599537672181824,-0.5197089357836966,-0.5380304211315134
-0.3447584312171937,-0.985790822789652,-0.3813087763777131,1.430586472876385,1.042618239771277,0.6973580830895802,0.6886301632296029,-0.2481575752768073,-0.2245778399893728,0.8600338600925869
-1.5426656927528215,-1.891683028975526,4.771385678777879,2.2950908944977413,0.8205634467459771,10.421971852198354,10.374512722983743,0.9753679251325847,1.7882002401165669,1.739496243622655
0.635100236062117,0.9394454619577256,0.5189693150773963,0.3003099855384407,-0.2577660478703438,0.24002773114377,0.2713187427692439,-0.7119560053639985,-0.5016921671538467,0.1155068405848315
0.6842081658663579,-0.5299923659830459,1.445491214798844,-0.0367272820959643,-0.304231255110612,4.746890620608876,4.738159157622345,0.5384280831215368,0.9011869930835312,-0.2384354985819873
0.1793553025511942,-0.0343084946268983,6.3842223337135495,3.348544130000865,4.381807688436023,3.306285912228904,3.307780171912113,0.3141696939962816,0.5542164240976829,-0.1125930766602819
0.5039796884821193,0.9225650756412742,0.3338184347924682,-0.3141857759106739,-0.3805761015025204,-0.3757511116035902,-0.3786753606602424,1.7266420860753693,3.1601019717371366,-0.3917251477161171
-0.4657240174864587,-0.837908641092452,0.2041583008165036,-0.9095022309823813,-0.9230722060938358,-0.2313692074251829,-0.2349072378758182,-0.6447484151806883,0.540206694184323,1.682201437893159
0.2121172148174933,0.0645828921047553,0.3985904593345983,-0.108004932735085,-0.1199235258203258,-0.319173332203524,-0.3219657877310829,0.1626474151645885,0.4022027301698129,0.1423700658523374
-0.5241274505811034,-0.645257706000801,0.1312574100520335,0.549148006154266,0.5084370249128985,0.1715370032567908,0.1658598315183604,-0.5673635566923333,-1.043475032392368,0.6252673565774772
-0.1738203692130912,0.2814741121796945,-0.2566101750959712,-0.6512817647293173,-0.8230598191562123,-0.3446383014127682,-0.3477599996894364,-0.1116953775417275,-0.0586927706393205,0.0594780074577995
0.3237974494462939,0.2613836620887937,-0.2822284753476605,0.0756350620569641,0.1871321261135037,0.204678624522896,0.1995504220004892,-0.2369726797248751,-0.1621431645756156,1.749939535548953
-0.945538682197402,-0.5066690022906339,0.2671647076060995,0.0774097386806509,0.0753467445428738,-0.3659463237034386,-0.3688102840128895,0.3351737044553851,-0.2721299619317672,-0.4379813857089102
-0.5760173191982082,-1.022565873547434,-0.5752685102702577,0.313623348340703,0.0061749890562462,0.3257219109156844,0.3188292946190237,-0.6023278213913155,1.3488680566069702,9.717058501580718
-0.5620953948127727,-0.5006883816700342,0.0825181213998081,0.4669969491614558,0.7177460379710464,-0.3149286304343006,-0.3172702465131844,1.4636835164621147,0.1085880738537802,-0.4123710914991244
0.6774834228994874,0.5580336994824132,0.7950969780556751,2.992550663952728,3.154004478627519,2.407804910032748,2.402830219687678,0.4746027567924494,0.8982816579672777,0.0291098277585116
-0.8819332777973626,-1.3305245709229,-0.1943083552819366,-2.127996970858304,-1.886939995421072,0.0107767972362754,0.0083819360935068,-0.2715268289840665,-0.0441511348644527,1.181539206320655
-0.6367163545618433,-0.1623580984772106,0.6645842457699771,0.1000904388992975,0.1753327096811776,-0.1433296179081803,-0.1471009589209489,-0.2237493103976746,-0.3858713310875935,-0.2692176294816216
0.1552589111847857,0.318917057869132,0.3123329425203925,0.0758786746914472,0.6150268044602929,-0.353145818045551,-0.3540564373230663,0.1899682644556276,-0.1295477418816245,-0.0900924052367771
0.8515995918553313,0.5684033779824366,-0.4360469779079363,-0.2750981702802234,-0.1547785653290553,0.1412483132489583,0.1388591047337537,-0.2443457547149553,0.963377937459948,1.692331418491504
-0.7678492774865289,-1.2583996737681795,-0.1134828308927517,-0.7143873037330444,-0.5784251654860233,0.1609344041596415,0.1576716409040365,-0.5954403302475421,-0.941872986755151,0.8345385828798221
0.3555070706846091,0.4114158532375824,-0.3561590403404476,-0.9508668209093888,-0.6781247219206273,0.2798563805030715,0.2737291077970017,0.5658476890005303,-0.2734091130838304,-0.4926559015523641
-0.5853292826638703,-1.0312160339503098,1.1541758693418829,-0.0942492371577426,-0.056398363413845,-0.252787937819152,-0.2562770859212746,-0.5668238634224867,-0.7549296977369322,0.6819842490350534
-0.3282465550557211,-0.8423652150037783,-0.0046960117338162,1.2398190847137784,1.023943183979107,-0.0242278459636299,-0.0263844591663098,-0.7814853858967648,-0.4638711597551573,2.8378230880673128
0.3240344663017793,0.0898076309509117,-0.5262867516234215,-0.2150134620366076,-0.3254365120184115,-0.1576401880217849,-0.1613619606420224,-0.0022616636640453,-0.7007351406375587,-0.1745613120925327
0.6589801555788696,0.5341027068177743,3.235378143096781,2.894189851098617,2.855188832156095,1.4945451447826392,1.4906510991305917,0.3212128301160006,0.6722672025983126,0.091898266366245
-1.9037229484210376,-2.5448914946404217,-0.3228996905804909,-0.2638550298306905,-0.2661359517604861,-0.2732572471970748,-0.2765203271976507,1.921976921320328,-0.3055310511103002,-0.5150756918293976
0.1423920574457699,0.1645815152954706,-0.3374373596106084,-0.2061767902680282,-0.2516473733059281,-0.2934623728319858,-0.2967030727861732,0.4067732412548343,0.0878829475141263,-0.5259053984413862
-1.341565568117148,-1.510953360179634,1.1170221378286571,0.0439687727362676,0.7638384992898111,-0.0598347285139973,-0.0620527878004887,0.1502171301386067,-0.7274798172519533,-0.3205776681537301
-0.7332387255957055,-1.4672731284395055,0.0927686403392285,2.319605857215324,2.754349682461411,2.651935288140656,2.636597306451157,2.243550052215824,0.3798497985642691,-0.6649255549737054
0.0166269584073608,0.3606999882182494,-0.3510544023544345,-0.0442850847007284,0.0065168120201132,-0.3347344228868104,-0.3360398275623846,0.7312662599564153,0.1269061211270092,-0.4411851668769747
-0.2824929720973442,-1.192200508641439,1.2293132712045425,0.6617402184216568,0.5417406451832799,0.1103375183882914,0.1051302218670467,0.7557612009664642,0.0543127098692674,-0.3178713119287278
-0.4370037912786934,-0.1363118685294462,0.4006976540934485,0.0384747059223889,0.0008876904360375,0.3938524988296388,0.3902263733596556,-0.1777336093403889,-0.0614442450783285,0.229367068300416
-1.261483939183399,-1.6903655465406795,-0.4468738824932108,-0.2863548204216251,-0.2862237711096979,0.0682856156603677,0.0632163310925985,-0.4739892257481207,0.9916446226757988,1.8259610567689408
-1.327937026414956,-1.8491198964884457,-0.3688010195499409,0.488391951102413,0.604787094398905,-0.3369741576713051,-0.3400500143071938,0.1735258896940817,0.2409106586520072,-0.1435815939336704
0.1646418153470468,0.0905858727819951,-0.3808873399037423,0.3483500254358852,0.2885630430921017,0.1493921997265316,0.1446670732633793,-0.6354477264269806,0.350816976718499,1.622632061058627
0.426574711249007,-0.399276744776881,1.7941629035143205,-0.7525078700586202,-0.8033695521121168,-0.1426558737245939,-0.1455526649380241,1.4977485679777998,0.8649256677665321,-0.3105160378200083
-0.3941157048804178,0.1850121705193154,-0.448150779134971,0.1486528653375664,0.1367041040923869,-0.3051484393552954,-0.308281241251571,-0.1116953775417275,-0.0586927706393205,0.0594780074577995
-2.312933443728498,-2.634611371228689,-0.5175846465601894,1.41002723281565,1.3521564455593091,0.3184789780185354,0.312635626295499,-0.5465425674540223,-0.7313982959902695,0.4203298513063562
0.3018492197188065,0.711404968939933,0.216393920960052,-1.3084995218470905,-1.080364933411052,0.6707558339911198,0.6606563132032186,0.5799433316324999,0.5292741778158784,-0.493894966148353
-0.6090113900303789,-0.9122262640108532,-0.5296210479327588,3.5464430793800674,2.912596605328924,1.2395092278125843,1.2366000381553717,-0.5922859988949827,-1.0213604264987397,3.5156499911792807
-0.7684737489813607,-0.943212773592412,-0.2630540263731866,-0.3678401891158814,-0.4575529105221115,-0.3138973163541933,-0.3170807220450857,-0.6955825075808888,0.1992311224878954,2.3441981054642227
0.1432482282651664,-0.2711452674845628,-0.2594850044305837,0.4821459820169379,0.4817951189514232,-0.1817176159135851,-0.1855989349265097,-0.6080022830685803,-0.252238582765169,1.408956563681804
0.6288374415086705,0.2990426397222895,-0.5375805850756592,-0.0635323002674724,-0.1396611450499142,-0.3184960338144947,-0.3215795884092449,-0.4406105095520702,1.170170837221027,2.1624259975809506
-0.6469849418401098,-0.7382083521049309,-0.2995855453446759,-0.159843063355875,-0.1765087873300596,-0.3248721887463964,-0.3280083417169583,-0.5857856795092873,0.333984247352933,1.4438628081344829
1.1185056118683423,0.0428073744723232,1.7456624623143004,-0.0269875758401653,0.9523059990450292,3.4108203442101264,3.386001965485445,1.4975569342638717,1.6675817682413765,0.2145733213125906
0.8703300627698269,0.0420836230465254,0.8964406495270565,3.11292803067082,1.746976397538702,1.896883761842966,1.980950758947784,0.1417865328580737,-0.1424997751876016,-0.2974746502027901
-1.056178034319103,-1.4039711437314004,1.5365569009268665,-0.7817834430698136,-0.856729733687843,0.2456441257302023,0.2406176129183977,-0.5358481935777949,-1.1353614150727007,2.6345795694695395
1.1055147871470927,0.1330051064922163,-0.5124495440332264,0.735031640706279,1.2526592912103518,1.614598265757923,1.645195266969924,0.5246654568908085,0.6917910196360185,-0.4247554523772085
-0.9172849968161284,-1.6371270728656329,1.4388175104804557,-0.3293026613580179,-0.3481632804681875,-0.0334173420002276,-0.0368770792047646,0.6595090800826129,-0.671208086410515,-0.5932999378130437
-0.5122535974003075,0.0744802058702032,-0.2603972805336297,-0.2981621142865823,-0.3629423636805136,-0.2855919040804791,-0.28899610883435,-0.1162236886325127,-0.7085926274309564,-0.5185482780898867
-0.9959136829376264,-0.6156988511636848,3.441149454014163,-0.0099140838413953,-0.175221556077187,-0.06717217803247,-0.0715089801350726,0.5130939407803595,0.0494988034848078,-0.3099444881934149
-0.2075507367982929,-0.13860885811527,-0.289925300115528,0.7836359401162044,0.7382549156743624,-0.2366226450152336,-0.2401369385910752,0.4549907089572386,0.2732642066830457,0.0771630492027236
-1.2426996161830353,-1.7597694764873364,-0.4378075161721462,-0.4167772442608699,-0.6268237702619798,-0.1355707124277769,-0.1396119432905626,-0.6318166763543819,-0.0834254650122294,3.719631378380898
-0.7268621842217496,-1.1740465967089295,1.164959870834311,0.4367110846119959,0.2490726657371191,1.9871175930464893,1.9731497738472887,-0.1574112030713575,0.5351853106623429,2.1580786064968027
0.4707952017018033,0.7830172611606129,5.988644172012214,2.701096956918919,1.196049773458577,9.386652477063926,9.318312989677429,0.3770594509377156,-0.0302057228637239,-0.3325784033511741
1.1010241806258902,1.1563422689072709,0.9221076261436878,0.5891515476740139,0.0511762875779045,1.243276539243124,1.2497277751135498,0.7704898044272762,-0.4582495121147811,-0.6198178371171555
0.1141673526080132,0.4520087854215776,0.0316351647847647,0.2775013605621291,0.5219444008672582,-0.118788734797132,-0.1217275014864167,0.2866197294211883,0.3326039783959517,-0.3028227048737313
-1.9132685932000624,-2.5624117373741955,0.7753590279910965,-0.3419183440626045,-0.3414574848154987,-0.270542020820808,-0.2739289546531535,1.278637923416287,-0.0658058513029919,-0.5413156726724683
-0.5207334639592861,-0.7875561373310751,0.0010216337699696,-0.2801558523322069,-0.3795578394655134,-0.3529532818160675,-0.3556043252611379,-0.4158439190252018,0.5117353709917806,1.6063518136605237
0.902456554261717,0.8953223233820551,0.0233172424847932,-0.5837911282808371,-0.261087852695293,-0.0544783415249125,-0.0580956416458498,0.5041991416031442,0.2250851761898581,0.1209585205420238
-0.0899791666087579,-0.5073664120927411,0.6508307877921535,-0.380827070055692,-0.2081720704801871,0.0599177575335808,0.0565209440432941,-0.2346365581868419,0.4447287730550101,1.6045882197061905
-0.2415681785414181,-0.2768079508331755,1.0520044394975734,-0.405177582335604,-0.2892686046595515,0.2452000969966994,0.2452023302949808,-0.2771033149394213,-0.3449186200957659,1.4083082574936736
-0.148984073632334,-0.478209328276497,-0.5029749169353442,-0.1446129829588853,-0.2651424961070919,0.5331552184341999,0.5273762647530047,-0.5909448384972656,1.406850054252542,10.923803007152385
-0.8127105304152497,-0.442498203447662,-0.5186074077287871,-0.0031680121335423,-0.0214370965688382,-0.3579370461260328,-0.360806821684839,-0.1917875904722309,-0.8968909059549269,-0.2671935974500167
-0.1854652543465679,-0.2399104115252321,-0.4121671387297401,-0.5732472735311026,-0.5407160115066111,0.1488058198517203,0.1418495216042337,-0.6070668055475205,-0.3560445269960788,0.7273867372282325
0.627575784785988,0.7347275423836342,-0.3831911604167269,-0.1947824509031892,-0.2447996311250746,-0.2262927301205366,-0.2286650725255338,-0.3388338073381611,1.0463072045180222,1.9939691497545264
-0.2508085366191163,0.1933269040372658,-0.1773813940560311,-0.4428322411201317,-0.2995502155035821,-0.3053458267185074,-0.3080453463185099,-0.1116953775417275,-0.0586927706393205,0.0594780074577995
0.5467028105688827,0.9997362927800414,0.2265786667201706,-0.2724594657521619,-0.6146016250456853,1.357014680424244,1.3499998736907928,0.1023962505201084,0.4701362049188352,-0.1245766064462862
0.6075563927175447,1.1521587289884776,-0.3141895822258991,-0.096936749868391,-0.1600058905158506,-0.1371413675803472,-0.1402466078092402,0.5418037210977077,0.479151850933573,-0.1959817350808951
0.2836602909873773,0.1082900780644738,5.085552031636442,5.532623831665844,5.849210806285863,4.186337545193915,4.165510818483522,0.2232004534351319,1.0040449851929574,0.1794291079500903
-1.511523524575513,-1.9240215683377,-0.5045415859970103,0.0560188487079491,0.2299590370837055,-0.1257865683698926,-0.1299592794814717,-0.5949681129905817,-0.1290111404848991,4.668953703183948
0.9912549699275498,1.0116559081298504,13.328258259621236,-0.6153048187002004,-0.5609201607918778,0.2106039587682279,0.2536350255631995,-0.1046035291608338,0.262345230927787,0.329064806931911
-0.6477393061129731,-0.2722631324824855,0.0244166419821085,-1.492905401229626,-1.7703313376406,0.086784459272737,0.084862339591053,-0.1116953775417275,-0.0586927706393205,0.0594780074577995
-0.0597760947859554,0.1969420774802412,-0.3774383301645482,-0.0156262361964855,-0.0447647846577718,1.8879025791958848,1.872273317825037,0.6503397835241814,-0.311784193638194,-0.3645331733884766
-0.2633141245585694,-0.4527578370580363,-0.3143323530147999,1.0886498765834831,1.0172695666070968,0.424365764134547,0.4173625863935356,-0.4988555833954715,0.0872830109912105,1.9582903116210344
0.6948579717704368,0.5711201531967575,3.441055049865305,3.4226412533330173,3.396840969563005,3.609651340430672,3.592494184531416,0.4378035717226265,1.080873769216956,0.0032644714892387
-0.103038302719059,-0.8295549771050704,0.1329472195385764,-0.6754642900030067,-0.6202144694410299,-0.005419312705623,-0.0085507765368758,1.5605562880512869,0.5163155926002951,-0.2341313959987676
0.4437130650647041,0.5076276474882443,-0.2238169613072392,0.2265538935117636,0.3259114542388552,0.2879916878640586,0.2842511286227211,-0.1837465075479086,-0.6163952474413291,-0.0811911581312046
0.9837461328558512,1.2723754059960184,1.5341400556041676,2.0386342918100167,1.74464354720883,0.5780014254083308,0.6239420087454213,-0.4948961791512488,-0.7323439549433912,-0.1192877101078294
-0.0552510315707853,-0.3216466626793821,-0.2537579185119121,-0.7014177519791389,0.1398455124945715,0.2888048198267211,0.2861875486781057,-0.6692921832851537,-0.5049352532102855,0.7676012046459167
-0.8063281880984715,-1.1154018723289192,-0.4318529620940148,-0.1394300604047677,-0.1081796336764812,-0.2773786365127145,-0.2806247056442419,-0.1712387789836518,0.0643246829380793,0.4795951873085972
-0.1100785248250743,-0.2736496207824629,-0.5508369841484594,-0.3938978384015573,-0.4353579489261818,-0.2542825223656769,-0.2577058928211999,-0.560639289518465,-0.6056859327934596,1.117948948401717
-0.1411624690601276,-0.2414888261206113,0.1194244694426437,-1.420796324543328,-1.5499029131409106,-0.1106175012421677,-0.1142844638347552,0.0773419338225673,0.4959957185454691,-0.1254887289431591
-1.5820037229967625,-2.119279160242514,-0.1350648953879689,-0.6655021654144002,-0.4697168407575084,-0.3209138337429052,-0.3236257761611595,-0.1706037970897536,0.323494203279875,-0.1095197502214214
-0.0159593182296924,0.2963520879006506,-0.4540547303592958,-0.0156550627667534,-0.0010018128040024,-0.3514653300790823,-0.3543366710696011,0.1730974239022499,0.2826039538262906,0.0232196062184128
-0.222395313224929,-0.4908900940317859,0.5415670914025368,0.8194995391232278,0.5389142678504031,0.9369009203688164,0.9559501134863254,2.697947578579181,4.921724827331247,0.1429288096247543
-0.03640590441714,0.3158839546722529,-0.3991275718634083,-0.641680865252618,-0.6719819911656516,-0.2162746450775337,-0.2198097908931804,0.5148637507030952,-0.4574558574645169,-0.5633068989339598
0.2733271198790213,0.0624520385269525,6.2649856814489455,4.711261090303219,4.898386623567743,5.378140738554581,5.349564941850454,0.7343322156460798,0.907068860733756,-0.3131373097500827
-0.5325320499069613,0.0564077691923654,0.0450605869288052,-0.3709181708237939,-0.2863371852954209,-0.196988790991809,-0.2008942734702239,-0.210744307963095,-0.6705405560201648,-0.4951009555013458
0.6399676621608246,0.5825179642598994,-0.5248863738593971,-0.5184651547117005,-0.2994690596191298,0.1323688909975467,0.1281366947072632,-0.5621243589348153,-0.2711695611820321,0.870934548847204
-1.053236762943384,-1.7232319291599003,-0.1517169943505497,0.253325646719471,0.4467032885075063,1.1584888922212688,1.1480885399285028,0.5851575876098974,1.628515570422081,0.7191100701269787
0.8553178028397307,0.5938628580640264,-0.3893586008061284,-0.2156789381410483,-0.2454482030269464,-0.2944632081827628,-0.2977645154220046,-0.6405416601336121,-0.089708637125817,1.6812885297610605
-0.3659966738844091,-1.03625279743832,-0.3822559894492337,1.7979549933810468,1.6175557427509502,0.2596212810079513,0.2539436910127974,-0.3738864247333899,-0.0700780239615346,5.636110890369436
0.260204033661421,0.0622454405597509,7.358288553875434,4.339620784010212,5.294933419928952,4.781249708151122,4.748618344969456,0.3022892305320736,0.5967149489625352,0.005628762137033
-0.8152164410321473,-0.8553396898632178,-0.10883654858853,-0.5281088820335651,-0.3875338920029333,-0.0027684754346513,-0.0070945455531016,-0.7086804790080357,-0.4620510392666316,0.8123146907462816
-0.3326732303529016,0.150197518530222,-0.4965088955499426,-0.6004266516301202,-0.8386969431746143,-0.2852686195532918,-0.2886070479310331,-0.1116953775417275,-0.0586927706393205,0.0594780074577995
0.2383799199397378,0.493255244100399,-0.2724262274473583,0.1293736650448376,-0.0051500432992675,-0.1239565092678371,-0.1213245608425101,0.302516324751072,-0.0288694608995959,-0.1445520105642799
-0.088131443956185,-0.4665422862161681,0.1025377600644594,-0.4104564060191478,-0.3716885644059428,-0.2991851118793676,-0.2960069335048818,-0.7108270453138174,-0.7768616691502954,0.927065985934694
0.3583539800570837,0.5092317972373733,-0.0859688903764218,-0.0091456087144444,0.6709395429046223,2.885013239739964,2.863675928195343,-0.4117357368328932,-0.1025346553703737,2.358981246376503
0.1365427976037755,0.3816850121016023,0.989231627225916,2.2979215639668085,1.7211309965478243,0.2383980282548668,0.2453362251909628,0.2882560571836472,0.7453126956188636,-0.0894836165004922
0.0670117059400566,-0.4418031521397692,-0.4341538402204701,-0.5159697165756829,-0.5544604984785273,-0.3641037197012663,-0.3670142263130738,-0.1116953775417275,-0.0586927706393205,0.0594780074577995
0.0256715407074515,0.0779400556227888,-0.4741657502578011,-0.4273519025226927,-0.5254377798446708,-0.1854527327914772,-0.18906598708412,-0.5147222072492434,0.8825297752897022,3.018235732756279
0.2330320790929549,0.0025676344543475,5.629078343630643,3.8149669490870113,4.222991319028561,3.620068107448079,3.6164387708410017,0.954242099570572,0.7709088224793398,-0.4219693934585732
-1.177501272883964,-0.7272077531239749,-0.084569850623956,-0.217942960913862,-0.6727305337937401,0.0639999170551253,0.059266420956961,-0.1116953775417275,-0.0586927706393205,0.0594780074577995
-0.1364472874972642,0.1542147080324294,0.7787853287007821,-0.4376808400015186,-0.3757867940341097,1.62025572669134,1.6366169450352714,2.2744440526589425,1.79313295446188,-0.2229302017703739
0.2475074859354328,-0.6418543069603805,0.148069252727916,-0.0133375140289043,-0.1668296465241624,-0.117164903755615,-0.0935680340140277,1.0132529733369384,1.4940168780467404,0.5184852308630353
1.0056477858465938,0.4748866081160778,0.1281804790270931,-0.1480387402085016,0.1058435075036122,1.5456811612643186,1.5340920468144457,-0.0391364549402742,0.4009888797168221,0.9205282438416904
-1.4008658028015413,-1.7330380580256657,-0.1377224341232641,0.1030108205028247,0.1811106165532872,-0.3240847685241892,-0.3268363349943399,-0.5425145618311439,-0.8635258522792264,1.1231982487248058
-1.283261742044883,-1.504981775348556,-0.2203972763213711,0.9650463105694612,1.0919034727099084,0.7784512954409795,0.7729549750777662,-0.488689120898481,-0.5176438830744028,0.3610096779653713
-1.5463376895594028,-1.2867498156354351,-0.4213187537316817,-0.5197486108049278,-0.4618507665216298,0.480735242949748,0.4755545941149244,-0.3071670710442721,-0.7042563552567691,-0.1887315004018327
-0.537573504290341,0.0331701076663329,-0.446394521268849,0.0023662967987706,-0.1050554997196591,-0.3658611274051065,-0.3682598862894581,-0.1116953775417275,-0.0586927706393205,0.0594780074577995
0.0205615385163871,-0.0635445420546242,-0.3450180870977757,0.2650365443354048,-0.0236797136783186,0.0686447495536223,0.0668305584532536,2.997581864560668,2.121342567085139,-0.4180715821322509
-0.2394894831927954,-0.6438990601844689,-0.3875365016212271,0.1428578016693417,0.1559844856575779,0.2859850526161473,0.2789274096132382,-0.54294254532336,-0.5434608092885985,0.1815542512352248
0.2568504119334095,0.1827685992959527,-0.1247328692444372,3.632991894733047,2.7425048343378067,2.0786723155265325,2.060742925638944,0.3307382934572221,-0.1129957618426719,-0.2687766524295159
0.161034088152819,0.4442612238174407,-0.3589060400152303,-0.6112696647136733,-0.7180852052515064,-0.3167350301986321,-0.3154159131703981,0.6138539554046024,-0.181371927284068,-0.410340106595773
-2.1288768758345653,-2.499802445479769,2.105593394405425,-0.1752697734277906,-0.7475610404892569,0.3019925134549473,0.296256533343754,0.6022870326238255,-0.2400058399354287,0.1425238932295016
0.6804083549529235,0.4492494268284751,-0.3122686560206001,0.0545806270700309,0.1040649898243189,-0.0913262874951216,-0.0937026353852376,0.8285954247818266,0.0386429444587524,-0.1489471682701416
-0.1425205906278275,-0.3484008084489348,-0.4193737928743116,0.1567030113333052,0.3332346887817244,0.0242778206896714,0.029346074683052,-0.0367209147322069,-0.2126605716071577,0.0456497275986623
0.6171927739105497,0.3953922741763613,0.0305155216681277,2.2322913394051387,1.1752234140553146,2.0009473484917195,1.9966526347365647,-0.1330654534090648,0.8718899108836555,0.3046742899733265
-2.6777187719839115,-3.165614704225146,-0.2621014860334234,-2.079393308030718,-1.6775712169830506,-0.0043473438566185,-0.0059357763208656,0.18293449872844,-0.745402238383478,-0.4180649827963562
0.1764049672023152,0.400067452934525,-0.1502344403766346,-0.4748462145268691,-0.4998828536038393,0.1674591607320787,0.1628297878100939,-0.1047550171734261,-0.3392076480877624,-0.0931938574167128
-1.2810141667483432,-1.8015616264047456,-0.3167498301762899,0.2333577916520113,0.3587942412130482,0.1932595459613032,0.1882266945133035,-0.6633474500899706,-0.2433358479926395,2.901574558334535
-0.306670504151481,-0.4489763131984751,-0.3955959646884626,0.4720088680163757,0.7847660347294623,0.0695953485976177,0.0649194644643745,-0.6933015404488956,-0.6832978884123527,0.9097037617039516
0.6986853371622779,0.5120285303063214,-0.0198870764083827,-0.8520294200772023,-0.8978756220678941,0.7393353895756309,0.729544427237055,1.1372333718537615,-0.1648845927532276,-0.5695646013508133
-0.4805670107391162,-0.1700953072106411,-0.5403781231814696,0.1977920778141276,0.2067152305806495,-0.3010295670683172,-0.3042633924617895,0.1136377818268999,-0.5955556977562604,-0.2635612915481716
-1.5732918670660776,-1.3059154909560249,-0.4524674398139326,-0.0534772346573179,0.1343241066297898,0.2010282561463766,0.2018671612202588,-0.4003967810037524,-0.6258361123894918,0.0595857966107459
0.2238376572312317,-1.1043642725556164,-0.520600078609418,-0.0427393672933861,-0.0850453353539866,0.0906764880100667,0.087500810484081,2.945352398989293,1.6017726409835815,-0.2479299002828563
0.2161387425997191,0.6493759493226366,2.374914059858289,-1.5893399866561733,-1.4736174820387842,0.1600008901793807,0.1581856979699084,-0.5851283051332365,-1.0070381158979302,0.6886615199441162
-0.1586291139410312,0.0485216690254927,0.5075978893437556,-0.5508293898678337,-0.6216550401538956,-0.2060714962338862,-0.2097814535295367,0.4633307257766338,-0.0239946217558012,-0.2225208858178582
-0.7005927596740691,-1.009108366821016,0.0238239895846206,-0.0117064167835782,-0.1283892693736074,-0.2814087359792391,-0.2847314960971669,-0.608521788654517,1.9236277748770407,12.674794115450746
0.3679746020220878,0.0120655969527275,-0.2351190334417591,-1.298037008174053,-0.9837305157515974,-0.2176413312759587,-0.2207910564403631,1.5554317857356856,4.321547630935956,-0.1391572105974178
-1.2949168996812743,-1.9790757150001108,0.8340971159637831,-0.6922105079479692,-0.7846959967060523,-0.2647395289154217,-0.2681535339368078,0.4927665277819851,-0.2558043503696997,-0.2755509492889355
-0.1950407377252352,0.2667171486527814,-0.4631172560916274,0.096141708038477,-0.1280565437508275,-0.0684120341565874,-0.0730369790114487,0.0432653989827015,0.6060616848093594,-0.0235349601979517
0.2633496915892492,0.3107689504359225,0.6339003576473924,-0.2802216678729607,-0.4287636019534177,0.4342251629592449,0.4273139679101254,-0.2821550129797162,0.6210978805609815,0.8339017469659847
-0.4084795402559448,-0.1196658920340463,-0.1691264078552974,1.712631846591154,2.027360800960117,-0.2517935340619606,-0.2551396465320323,1.1456487192797824,-0.59436827333868,-0.6119088865832241
-1.0815187762621068,-1.6071458025258218,0.2224216134755554,0.0727455352457693,0.129755701007708,-0.2591758620551295,-0.2627404493790447,-0.5877335957900663,-0.5300503607071935,0.5823988562408136
0.7804464840666833,0.6889493534655217,1.333116703480465,4.822878023061008,3.605556729954996,0.8184547831719882,0.8143415070709394,0.2543340419539574,0.6662927346256574,0.200191875691138
-0.6376480826615015,-1.1358077786784129,1.364186942440595,-0.1407220396282055,-0.0477156440245441,0.1222687464300116,0.1168081860240903,-0.7921598591721871,-0.8322741170469168,0.929422891611368
