gravity_iso_residual,gravity_cscba,gravity_cscba_1vd,mag_uc_1_2km,mag_uc_2_4km,mag_uc_4_8km,mag_uc_8_12km,mag_uc_12_16km,mag_uc_2_4km_1vd,radio_k_pct,radio_th_ppm,radio_u_ppm,gravity_iso_residual_stddev3x3_log1p,gravity_cscba_stddev3x3_log1p,mag_uc_2_4km_thd_log1p,mag_uc_2_4km_stddev3x3_log1p,radio_th_k_ratio_log1p,radio_u_k_ratio_log1p,radio_u_th_ratio_log1p
219.2592315673828,-802.3912963867188,-251.81818,-33.087345,-32.493378,-8.628027,13.657987,16.95087,-0.047321837,0.8385555148124695,8.778331756591797,1.344347357749939,0.7879835663234159,4.50746727588639,0.0660568522642689,1.0169540489473552,2.442211438567041,0.9583456696207192,0.1431871255888773
-439.5832214355469,-264.8912048339844,-835.41565,1.5330206,1.5284545,0.4330668,-0.19253351,-0.016731542,0.010662855,1.4809918403625488,7.828695774078369,0.6168065667152405,0.6931471805599453,2.351061874730999,0.0220637376857444,0.4505116386969652,1.8382072414239856,0.3476671914469411,0.0757826984597456
-117.98486328125,-898.4256591796875,-319.67188,9.006745,9.5043335,5.9350653,-0.6723132,-2.8612738,0.022363052,0.6852966547012329,5.360932350158691,0.9585829377174376,0.8721052120393965,4.087518148521463,0.025430217566096,0.5044471806796743,2.183571770271905,0.8726827537034018,0.1658070075043866
-40.17258071899414,47.74312973022461,-75.24024,-3.7251654,-5.8598475,-8.073279,-5.8429904,-4.959794,-0.001390707,0.4968815892934799,7.359021425247192,0.9648990035057068,0.4083777954463148,2.2263767165347814,0.0027413654218586,0.067823808665895,2.64916798899934,1.0518970194315638,0.1220584371460997
-73.83050537109375,-336.2670593261719,-180.64487,0.57435596,0.8399063,0.9906374,0.42248857,0.030272549,-0.0009713273,0.5588924288749695,7.994120121002197,0.998656451702118,0.2511923208260943,1.9946769115903848,0.0017986060379803,0.0449066750824451,2.730005141283578,1.0268913242737672,0.1178410491611488
-218.54913330078125,109.3082504272461,-675.3921,1.4986045,3.7164383,1.2795811,-3.6009967,-4.441174,-0.062235028,0.3837655186653137,7.359791278839111,0.6870321035385132,0.5783662091958722,3.796303239765555,0.0693110302024326,1.041761051174088,3.016490717458311,1.043304771393793,0.0922689484854257
-214.12510681152344,-652.9404907226562,-312.44696,0.101703346,-0.08005974,-0.71921563,-0.91712266,-0.9447149,0.0013884022,0.4295490980148315,4.090883255004883,0.5492978096008301,0.6038547676211369,2.410787446801982,0.0015537118643629,0.0389589231200298,2.3529794124102503,0.8272307248097689,0.1269566082522237
80.13398742675781,426.1510009765625,-23.016333,-2.510071,-2.9960735,-3.5757554,-2.340277,-1.6633211,0.012396633,0.5138252377510071,4.4277424812316895,0.7564484477043152,0.6788039058425158,3.346422841782521,0.0128405057167741,0.2850551225382451,2.265746222701275,0.9051318916601296,0.1580479292239346
-284.50714111328125,47.260066986083984,-618.1496,-1.3923982,-4.743871,-11.5665,-11.074823,-9.671398,-0.015624033,0.0943025276064872,3.864023923873901,0.6613825559616089,0.6559772590951336,4.224288172278278,0.0297433114322689,0.5719741026982647,3.0116115212060786,1.460221327389175,0.1586705136689411
-269.699462890625,-166.13233947753906,-548.16516,1.2453212,3.271917,7.850143,9.621008,9.917092,0.018312508,0.9547283053398132,5.934102535247803,0.8236456513404846,0.6139910068823261,4.165142359405778,0.0211954803552475,0.4359321967618164,1.9779890472834405,0.624330684949118,0.1300188666207037
-123.45182037353516,-150.55645751953125,-229.23466,0.15476589,-0.0012996623,-0.33481857,-0.29827362,-0.13482888,0.00037258165,0.9286565780639648,9.448451042175291,1.149306297302246,1.045309784186662,3.9587581070213047,0.0013939386159912,0.0350827646022606,2.4148502748364344,0.8059515843678996,0.1149948271964272
162.267578125,-442.9680786132813,-215.92201,-17.236902,-20.123508,-29.29611,-17.945242,-9.929445,-0.06920803,0.9702336192131042,9.62703800201416,0.9768396019935608,0.7084181829875325,4.718117280641498,0.0669328103506911,1.0189410703172028,2.391465346769387,0.6987785367372855,0.0968176649842992
-145.34597778320312,-68.91465759277344,-555.9449,-3.762222,-1.9943379,-10.835334,-16.981846,-18.338396,-0.013196427,0.7248449325561523,8.488631248474121,1.0870060920715332,1.0913858742504894,4.565884510724818,0.0286268137061872,0.5549996872602658,2.5428004866458616,0.9161176250035976,0.1207091663583922
51.96847915649414,-497.4251403808594,-219.08539,-18.773188,-11.897615,10.294662,15.717976,13.349882,-0.029878646,0.5901199579238892,6.210572719573975,0.6515568494796753,0.6430111110661481,3.9578425330513154,0.0784491232074147,1.1276867017675134,2.4449468520860886,0.7447544437844242,0.0998838315472228
21.168115615844727,-2960.807373046875,-218.42671,-1.7394055,1.9010391,3.4942505,-0.7794395,-2.519568,0.019660627,2.539337635040283,20.096195220947266,2.7601449489593506,0.4137300591102239,4.19659898396084,0.0289945450201237,0.5595291384671802,2.1903226496568995,0.7314571534229115,0.1278289953272899
-162.98927307128906,-768.3700561523438,-264.4676,0.5280039,1.0800533,1.8894562,1.3686748,0.8612452,-0.0016429982,0.2597381174564361,2.5578629970550537,0.4893779754638672,1.5098061118642916,4.0855721300405,0.0019578913791843,0.0491097473829906,2.3869863807059724,1.0677934927922688,0.1786437793007368
-365.7202758789063,326.6868896484375,-732.9741,0.7435099,-1.3242505,-8.181406,-10.010244,-8.923684,0.017623458,0.2291759997606277,2.635515213012696,0.5801683664321899,1.3594264549179846,4.582939096362769,0.0555254246274266,0.8986795208703556,2.5255855066231394,1.2632007657336182,0.2013164373625578
-85.12757873535156,946.1961669921876,-504.77127,27.097626,18.209639,0.14049846,-9.919284,-10.354131,0.07232723,0.5919877290725708,8.281453132629395,1.32675039768219,1.3642948108547055,3.2768209069812877,0.0976409432817865,1.2884632063267014,2.7100260412195465,1.1798111347018585,0.1487650585290794
-197.3353271484375,-640.5541381835938,-292.08603,-1.0944701,-1.8255657,-2.5169368,-1.7118194,-1.315226,0.00066069124,0.2861240208148956,2.845890998840332,0.7167764902114868,0.1718502569266592,2.272481183208376,0.0008004774324367,0.020873028721919,2.3959659503610524,1.2586668022326588,0.2251424086666733
-305.3845520019531,642.3685302734375,-677.83044,11.393827,20.220797,30.255125,20.570656,14.58631,-0.009131073,0.1503859013319015,4.387447834014893,0.5279586315155029,1.4837716002450174,4.474372823922152,0.016679958798619,0.3568838941071254,3.130549524574912,1.2901527622599425,0.1140410638398101
509.83251953125,1434.6695556640625,279.69397,-23.110369,-34.457623,-35.13635,-14.818049,-6.746834,0.0043555605,1.224765419960022,5.649474143981934,0.966600775718689,0.965080896043587,4.00981015138104,0.0194332473190891,0.4063587087281771,1.7251573579498507,0.5812324045746832,0.1596468279133929
247.09542846679688,1456.3223876953125,2.2479084,53.54013,82.99014,101.68217,62.015427,41.971104,0.0051112366,0.7625220417976379,11.215010643005373,1.5512772798538208,0.8238872874184392,5.5316503488415725,0.138208789030615,1.5686812282810767,2.758206788332396,1.1123769479040495,0.1295990049403867
-216.7284240722656,534.8984375,-426.746,-4.8492146,-6.34606,-7.6319385,-6.1588297,-6.2187576,-0.01286649,0.762388288974762,8.523335456848145,1.2784613370895386,1.1069875844249135,4.772541754863195,0.0127985835987642,0.2842577662015717,2.506569140547096,0.9890512288919971,0.1402474002388481
-200.3913116455078,-611.2935791015625,-584.83105,-12.556393,-12.976477,-7.286515,-1.7481614,-0.28620556,0.017574882,0.7952896356582642,10.911566734313965,1.1580092906951904,1.6074804979477162,4.95239561354515,0.022260100332319,0.4546859096987207,2.690032962540609,0.8984171604924871,0.1010273066728239
-193.8887481689453,-326.7427673339844,-581.5419,0.281199,-7.8218307,-16.801321,-11.341793,-6.8063865,0.006142929,0.2574112713336944,5.6349778175354,0.4768684506416321,0.1803549242392346,3.1173599978031703,0.0238087586919324,0.4841334563977416,3.1453159390412093,1.0712141478408852,0.0814506620960041
-299.34307861328125,-286.0193786621094,-659.53925,-4.2517986,-5.4082103,-5.014465,-1.6549436,-0.1517413,0.0119247,0.0819615051150322,9.794541358947754,1.4277148246765137,0.7084181829875325,1.838965204249116,0.016204618099572,0.3489758397521971,3.911476973200968,2.0966149369631584,0.1383058868144896
-0.0666988864541053,-478.7247009277344,-448.185,-9.795662,-22.825613,-46.371758,-43.946472,-39.46586,0.014184509,2.2640535831451416,9.629748344421388,1.454106688499451,1.1434062245750278,3.6410965699676057,0.0213915074944946,0.4482244631330327,1.661331145459557,0.4973775337282023,0.1409620404664888
-393.7476501464844,-401.7231750488281,-571.53955,-8.005351,-12.260708,-14.620894,-7.973031,-5.383213,0.006356083,0.5571117401123047,4.346322536468506,0.6070556044578552,0.7404459951249361,2.468653445829342,0.0084281650255558,0.1955189205564554,2.181265804558698,0.7397965651264061,0.1309701859277718
-148.6157989501953,336.8275756835937,-170.33563,-1.4545255,-2.460648,-3.7938716,-2.8914523,-2.1543376,-0.014944563,0.4795761406421661,2.8009068965911865,0.5853847861289978,0.7274653670979343,3.064405640671524,0.0171296384345094,0.3655082461971958,1.9227544305575093,0.7975632677844362,0.1898880819903372
-90.4460220336914,604.8738403320312,-407.83652,-4.4518757,-8.625461,-15.825094,-13.9553995,-12.281419,-0.00019047165,0.2255445569753646,6.700746059417725,0.9211623668670654,1.3793205505318398,5.517153735254591,0.000420385895466,0.0106408913712599,3.4274301314102926,1.6292030278369392,0.1290029755806571
97.51312255859376,1117.424072265625,-94.58502,-8.62306,-14.297112,-20.882505,-14.968077,-11.407785,-0.0075003817,0.7032293677330017,10.687040328979492,1.0047791004180908,1.0615397492033312,3.640952985602005,0.0074742318089482,0.1753015155289747,2.786739830316284,0.8882450236395139,0.0900515016655076
117.45205688476562,2498.50390625,-69.02196,114.068115,142.69676,131.86548,60.816124,34.892296,0.009393128,0.5349522233009338,5.365625858306885,0.589221179485321,1.073592658446634,5.70953788048794,0.101169512158638,1.3233626284061295,2.401020084498421,0.7427127672418891,0.1041913825198443
341.5077819824219,1367.916259765625,-172.42781,-4.5910077,15.712848,45.44344,37.93944,29.953724,-0.0076007117,1.1808640956878662,3.5516164302825928,1.2057873010635376,1.4348752176717257,4.782379782281286,0.0197551281288964,0.4847480811025355,1.4037842082646628,0.7136041158603824,0.2954496415312583
101.20016479492188,93.49671936035156,-218.40414,0.7592322,0.83150333,0.64329594,0.41754183,0.5965521,0.010244364,0.3767788708209991,5.77977991104126,0.6928906440734863,1.000067713842988,3.247775303007254,0.011334536754433,0.2551921291604284,2.794338855714343,1.049556294176481,0.1151400537017688
83.70341491699219,-26.71414566040039,-135.93762,-0.2163166,-0.93581414,-2.771197,-2.9000506,-2.694302,0.0010169467,0.3233409225940704,9.551350593566896,1.5044069290161133,0.5528433466380795,2.5009758459067544,0.0052316075453967,0.1255787301151094,3.421168676656999,1.7374134094637923,0.1470713472040521
-32.00006484985352,-1194.7738037109375,-354.85004,2.8035612,3.6681364,3.820539,1.1999414,-0.2673908,-0.00673752,0.2868560254573822,7.537717819213867,1.1249226331710815,1.7771996543411133,5.622054859433934,0.0074878926282809,0.1753787696603972,3.322273523737244,1.6114330102881496,0.139582016047899
-83.12556457519531,-343.14898681640625,-362.51907,5.7158747,5.9728184,3.1222804,0.12895074,0.16013294,-0.039173905,0.13064044713974,5.483410358428955,0.670953631401062,1.0337862951031884,3.579675255406137,0.0389245971998949,0.6986425533018794,3.346860082211043,1.471190642389817,0.1170216144032141
-94.13858032226562,1662.3402099609375,-534.24994,-9.954238,-23.33302,-39.7513,-25.54051,-16.241434,-0.06790726,0.7214778065681458,11.05502986907959,0.903195858001709,1.4166870873947723,3.8835132984936314,0.0680933763958436,1.0279436567357416,2.803610847990812,0.8156012480340894,0.0784192065436771
-5.742547988891602,779.9192504882812,-130.248,4.708525,17.75243,19.787296,3.518239,-3.9538538,0.15872741,0.7825132012367249,8.315657615661621,0.9904226660728456,1.4613769028692116,5.553987428602299,0.2379590025110483,2.062356240606422,2.461222593346648,0.8278706184133404,0.1131370848520762
297.8090515136719,-1438.4483642578125,-252.52396,71.33447,105.41174,132.13597,64.21886,32.55569,0.09333057,3.173634052276612,6.544477462768555,1.186378836631775,1.2899018458017433,4.451603768779517,0.208188845036313,1.934004182048856,1.120823838941415,0.3180239001027952,0.1665187077118197
-76.76862335205078,-855.5128173828125,-134.01689,-5.316445,-9.049586,-15.262157,-13.112529,-11.574554,-0.011099705,0.9303410649299622,5.444805145263672,0.8044460415840149,1.120273840687383,4.152133166339326,0.0110399419618131,0.2495429913236184,1.9255869239630024,0.6240565995143597,0.1380197289648234
-121.41033935546876,26.400131225585938,-164.449,-1.7771292,-3.319407,-5.682887,-4.635091,-3.9841163,-0.0011035586,0.4968815892934799,7.359021425247192,0.9648990035057068,0.4200107389661356,3.423694838693084,0.0011973624753604,0.0301888280054712,2.64916798899934,1.0518970194315638,0.1220584371460997
215.3539123535156,-222.7342529296875,-144.94817,7.6512723,10.931752,11.529657,5.0819645,2.0681996,-0.032365493,0.2982794940471649,4.469511032104492,0.8529056310653687,0.2231435513142097,1.1964263009630336,0.0326396631624965,0.6128322070754365,2.7734804272710054,1.3512078373422869,0.1761714543229225
172.3135528564453,489.7143249511719,60.17678,-6.306529,-9.063715,-9.217171,-3.80366,-1.9829612,-0.010632049,0.551185667514801,6.550566673278809,0.9469363689422609,0.6554301523056575,4.271682052498979,0.011254755958325,0.2538640241861445,2.5603684335513512,1.004941691804373,0.1350827294879123
-220.3350830078125,-278.97515869140625,-318.0402,-0.09270708,-0.20232116,-0.7272827,-0.95871913,-1.0350565,0.002763532,0.9658746123313904,7.234844207763672,0.834410548210144,0.5655100057113276,3.418112904102597,0.0034876415018038,0.0854456209999021,2.1407632247134014,0.623073245994128,0.1097512281562506
79.2529525756836,-269.0163879394531,-120.05003,12.858478,21.370966,32.281555,23.23837,16.990149,0.0013203277,0.3345226645469665,12.884093284606934,0.9304767847061156,0.4224574831523472,4.171213623819599,0.0085180898439171,0.1992499348414108,3.679954648751,1.3328088411050338,0.0697897560798305
210.7873992919922,-1406.5390625,123.42896,-0.71955186,0.7640417,1.6831831,0.86770844,0.3918361,0.009050346,0.1469570994377136,6.711081504821777,1.312003493309021,1.610802980304863,4.669899642021435,0.0145488473909621,0.3185068933417622,3.542467921082055,2.022813405445563,0.1843439969434164
-114.82867431640624,20.04931640625,-167.77148,-1.5509222,-1.3450654,0.093870886,0.55534196,0.2250801,0.0011970287,0.4425210058689117,4.158114433288574,0.8936876654624939,0.7529538208618767,3.4789382421169366,0.0021189588202359,0.0539850615794713,2.344461706988886,1.116526413894564,0.1968241406195957
-163.32691955566406,-645.7490844726562,-434.6938,9.201205,16.121084,25.984655,19.869032,15.392352,-0.002314228,0.537436842918396,8.504399299621582,1.1794090270996094,1.2010046035732644,3.602911677838146,0.0061121554628058,0.1451820098444979,2.8299159420534186,1.1632839577175325,0.1304477726763487
73.7904052734375,61.75524520874024,-114.17766,4.106746,6.982756,10.1226225,6.127324,3.3644943,-0.0034219094,0.8809159398078918,6.2799835205078125,1.249199151992798,1.3792999068559837,3.982440610832888,0.0039471338079271,0.0972903634006,2.098436005555932,0.8864395084561075,0.1815352263653863
60.80405044555664,-101.87999725341795,-104.041954,-5.179444,-9.677991,-16.979342,-14.849993,-13.268294,-0.003255825,0.1492210775613784,14.291955947875977,1.555979609489441,0.6196286515735385,2.405679307530386,0.0032732662142484,0.0811653757074194,4.283031619384826,2.172464809249069,0.1034149421223027
-7.8742356300354,-810.7464599609375,-177.2127,-9.969974,-13.933008,-20.234446,-15.315948,-12.214394,0.0006666222,1.004838466644287,7.124658107757568,0.7696607708930969,0.4863871828712569,2.553187845871854,0.0265106019726134,0.5221874332618638,2.090329694729909,0.5691689472070041,0.1029880329752257
157.38204956054688,-4272.7255859375,-105.289154,-41.20662,-38.09646,-12.943287,6.022863,8.425213,-0.13834871,0.6156215071678162,6.432299613952637,0.8010297417640686,1.4863620695528406,4.056952200615009,0.1438270252403131,1.5980787001734504,2.646494355725218,0.9293328304623456,0.120110878981706
-54.68876266479492,50.06036758422852,-330.6919,-10.685482,-18.189676,-23.803864,-12.37505,-6.1197596,-0.010597023,0.1043812856078147,5.4031829833984375,0.5775827765464783,1.0926889134012274,3.303967684095137,0.0150505299262875,0.3267553083846777,3.3327727385954304,1.3578727521806553,0.1017626342616782
311.873779296875,1169.80322265625,-44.67869,-17.228098,-23.678919,-26.347572,-14.646207,-9.064593,0.00405278,0.6340410113334656,13.303606033325195,0.9779303073883056,1.393396655014767,4.803703453322837,0.0079821259009942,0.1881333025023116,3.0995686103578444,0.9405285942962558,0.0709950035175766
-54.334251403808594,-268.7626037597656,-173.38974,-3.8693757,-4.1577578,-3.7324939,-2.1214912,-1.6235273,-0.022050872,0.4489170014858246,4.576803684234619,0.7700916528701782,0.5927947147711301,2.7299955637801294,0.0218967683455114,0.4475287634484752,2.4307290699475885,1.0001931745466357,0.1551922180150325
-47.953067779541016,467.401123046875,-190.9108,0.061483096,2.7784336,12.579002,16.77318,17.91663,0.038603514,1.5124937295913696,7.508829116821289,0.9569693803787231,0.3258993039203031,3.220954742420848,0.0450638873581365,0.7773801889555966,1.786238935674905,0.4902127961957691,0.1201966649985823
242.021713256836,-2230.449462890625,70.12964,30.967096,46.194687,38.516056,14.211303,8.537036,0.20194353,1.0700576305389404,5.693358898162842,0.8068626523017883,1.7461864494954091,3.987584419394828,0.1866487808409067,1.8348969728866944,1.8410946232680083,0.5623710027000793,0.1354798911552012
245.1020355224609,-2100.47802734375,76.94063,-19.58232,-2.7678294,5.8383446,4.4503675,4.660234,0.15402137,0.7551451325416565,1.848332762718201,0.7118575572967529,1.825684405630312,4.154773870848509,0.1727923477565461,1.7621066375658831,1.240869134749968,0.6672381887698321,0.3253904849494262
178.26499938964844,-824.5972290039062,-68.355675,-6.3279757,-12.348666,-21.191877,-16.895533,-13.768427,-0.002306904,0.5417409539222717,14.07754898071289,1.7411435842514038,1.0485543011501934,5.279945278542432,0.0024114588944311,0.0598144913964433,3.303171911175219,1.4442025983582822,0.116653094799985
-51.8770751953125,766.362060546875,-376.13547,-22.400446,-24.98262,-4.3892756,20.900219,27.069233,0.00036305236,0.8270895481109619,11.866421699523926,1.3489501476287842,0.9905980698674728,2.991685948210014,0.0247308030806176,0.4947286193607298,2.876402816229795,1.091257873732945,0.1086683722041429
-277.7646789550781,185.21286010742188,-592.6295,-2.0840156,-3.2905273,-4.7281938,-3.8559725,-3.5806541,0.0034007472,0.1326999962329864,21.545164108276367,1.4924179315567017,0.6537832007444858,2.8726927341569706,0.0039273564298077,0.0958297847862719,4.688829322941001,2.135596133496234,0.0680670034071746
124.4564208984375,-51.55562973022461,-24.210197,-8.727615,-16.483154,-28.465754,-24.036257,-20.955667,0.0007171707,1.0736463069915771,8.915640830993652,1.1235730648040771,0.9275777531169538,4.243321021686336,0.0033746059070963,0.0824436692110745,2.230660454461702,0.7163837173337848,0.1186715844521354
549.7488403320312,3872.42236328125,375.4098,30.286596,51.12413,55.08754,23.502632,11.401578,-0.020251008,1.49253249168396,10.753507614135742,1.20825457572937,1.770433239839455,5.172993854068859,0.1572111717404856,1.6762535888843844,2.111437373152578,0.593999724547227,0.1074669283851942
109.05310821533205,-238.1007232666016,-78.317024,26.184933,37.086266,47.319424,34.179867,27.265589,-0.048029646,1.6120861768722534,10.383081436157228,0.9147598147392272,1.082842767454845,4.26245196374711,0.0471309026417876,0.8028977308989437,2.007074260730749,0.4494498966216013,0.0843396756829738
-211.195053100586,-374.4473571777344,-309.94962,-0.7984625,-1.009525,-1.3161575,-1.0765295,-0.984654,0.00056285644,0.5477269887924194,4.629080295562744,0.501025915145874,0.5129660354496943,1.9536572767028104,0.0006020368394486,0.0154251040244104,2.242659836083005,0.6565965422175155,0.1051737836945071
-81.04759979248047,152.04347229003906,-98.93426,5.0500917,7.9691834,10.063088,5.427719,2.9213724,0.0017919922,0.4968815892934799,7.359021425247192,0.9648990035057068,0.6795678219941063,2.2686032967195424,0.0093169907316871,0.2142921812623542,2.64916798899934,1.0518970194315638,0.1220584371460997
-753.0355224609375,-3466.0703125,-1279.9324,-16.030155,-26.973166,-38.13794,-23.523169,-14.583727,-0.0083533935,0.7323455214500427,5.533579349517822,0.8121583461761475,1.0880574147822877,3.98123683650173,0.0095353081094787,0.218689743821825,2.147421885390792,0.7470788391314481,0.1373523797843568
-447.4404296875,-474.0986328125,-788.83044,-18.145983,-31.072187,-46.64875,-34.93742,-27.7578,-0.043374106,1.953401803970337,4.104304313659668,0.3407809436321258,1.1250641658527647,4.39673579756998,0.0425667196018873,0.7465090689309183,1.1316679974561334,0.1608688156720932,0.0803129782112204
8.555924415588379,-262.3674621582031,-252.44649,4.1676207,7.4865146,12.228156,10.305529,8.866527,0.00084916304,0.3881623446941376,5.956339359283447,0.9659594297409058,0.2766378489161116,2.381640790656494,0.0047590433675255,0.1146833780106342,2.8093814040694745,1.2678514930205456,0.1503776899827865
-367.8888549804688,-1278.3994140625,-735.5911,-5.475338,-9.42726,-13.72889,-8.8886385,-5.460353,-0.015632203,0.166258156299591,22.667858123779297,1.2237190008163452,0.5215597265975617,2.673509686712636,0.0221592766467939,0.4529222190774954,4.7350098991607,1.959566013196594,0.0526306861919177
-479.3070068359375,-853.527587890625,-861.097,-5.3997483,-10.91212,-20.506855,-16.993202,-13.279162,0.0072780494,0.0839381888508796,5.186846256256104,0.5734478831291199,0.3597790113329317,2.4670586933773624,0.0077449889922584,0.1811103402339056,3.2933980690659683,1.352540938623466,0.1058798985643227
174.792236328125,244.5692901611328,-35.433655,18.502708,-2.4900348,-39.064156,-37.422737,-29.524927,0.18550894,0.8924108147621155,10.097248077392578,1.6496998071670532,0.4634973844634665,3.362199070442397,0.2121887014607246,1.9497743875451568,2.516739618068899,1.0507992465801903,0.1512629779515945
-8.208106994628906,1546.994140625,-256.9913,-5.3894744,-12.4121685,-20.567608,-13.1920805,-8.256741,0.032069486,0.3698224723339081,3.495960235595703,0.6512787342071533,1.168211700616644,4.918617222684898,0.0347296771850784,0.6427665064499024,2.349984560048048,1.0197029301240808,0.1715887151913654
43.18112564086914,-391.2253112792969,-152.09344,-4.362888,-6.0802975,-7.0091066,-3.2566266,-1.4273151,-0.0041136034,0.4736976027488708,5.482825756072998,1.3994673490524292,1.1081514789089473,4.011169272577471,0.0074102749675738,0.1737895626256024,2.5330538156513764,1.3800787642001895,0.2291960739111471
-235.62258911132807,-402.0572509765625,-634.5701,14.033946,16.373991,13.226644,8.40346,10.165808,0.018303722,0.6050532460212708,7.695454120635986,0.7881348729133606,1.392114068722473,4.521617801598178,0.0185963588704002,0.3917036250985879,2.6185376964129627,0.8335494138688254,0.0977141654641203
234.5747833251953,96.70122528076172,29.668034,-6.6280622,-6.8993855,-4.83382,-1.1369866,0.40975997,-0.0066508693,0.3344610333442688,11.072687149047852,1.191688060760498,0.7387433923467034,2.9930341368546727,0.0071441737101294,0.1688359500438654,3.5354799238862085,1.5155456512395609,0.1025584534968576
101.91936492919922,1184.02978515625,-92.97162,-0.6142017,3.9133427,14.995576,16.624636,14.999613,-0.01553792,0.5464141964912415,5.755829334259033,0.8985288143157959,1.253933197795604,4.357582163168964,0.0864123659516682,1.1949327761215625,2.4462516233648737,0.973671149695732,0.1452101686153514
123.31542205810548,601.87060546875,-152.08113,-3.9347725,-2.8516195,3.7646646,6.9644794,6.48137,-0.013069019,0.3303920030593872,6.105691909790039,0.961487114429474,1.065008382346827,3.865250634144721,0.0132087895730368,0.2921688318759814,2.9806415236656063,1.3691530332206148,0.1465986814250897
-175.21275329589844,323.29425048828125,-478.29562,-26.51734,-30.260551,-30.583391,-16.833988,-10.905475,-0.06094819,1.1475378274917605,5.784573554992676,0.4853826761245727,0.4372449371881773,3.5725216336057795,0.0612941717355002,0.9620714197281506,1.7985545453699263,0.352845921769488,0.0811252136001397
-324.939208984375,611.9415283203125,-700.35614,-1.2519046,-2.090813,-7.509969,-8.433691,-6.974757,0.0098021375,0.2026663273572921,4.106338977813721,0.4530059099197387,1.3790723450288984,3.742742917784937,0.0125882553994892,0.280540909937913,3.041093328377304,1.161702650360601,0.1057084925881389
-560.1902465820312,-772.481201171875,-966.06116,-10.193887,-16.400982,-20.42267,-9.608697,-3.1686738,-0.019559016,1.4157906770706177,6.007388114929199,0.508730947971344,1.2563191520581365,4.269591989593786,0.0196386677771209,0.4099015193336766,1.6566910261664556,0.3072257690710296,0.0816163954286088
-201.380615234375,299.542724609375,-266.1026,-2.4441314,-3.8019676,-6.6886306,-5.6952276,-4.7624664,0.0012374745,0.6729596257209778,6.009496212005615,1.0046709775924685,1.4400779421680816,5.833325863253117,0.0019036871372594,0.0475615974093042,2.3001424224657665,0.9171761125140938,0.1546918840210682
287.47607421875,2094.143798828125,57.865368,40.43252,72.50961,93.37438,63.723827,47.51914,0.10887312,0.7893486618995667,10.862494468688965,1.458213448524475,0.952040157844675,5.067997753784101,0.2189260220276506,1.9808613625004208,2.6924378560893825,1.0463902448349014,0.1260475450157036
-270.7611083984375,-1135.120849609375,-370.81302,-1.0822152,-1.9588352,-3.2455447,-2.565305,-2.095801,0.00045260525,0.5871008038520813,6.787839889526367,0.9002873301506042,0.936567442853336,3.931138926407269,0.0006284361926044,0.0159264835714037,2.531296913949671,0.9303195968842732,0.1246098824966949
-52.64633941650391,-932.508056640625,-261.6465,-0.0023196926,0.67084295,2.3703043,2.615278,2.4434063,0.011977833,0.2294815629720688,4.752820014953613,0.7181356549263,1.2838196774405215,4.402628084982847,0.015855746639162,0.3420418048838635,3.0688976667625414,1.4244410042591087,0.1436436330262958
197.27305603027344,-579.2921752929688,58.92858,-2.9351366,-8.569862,-11.227198,-5.4646363,-3.1368208,0.014974358,0.2739094495773315,8.810577392578125,1.9513516426086424,0.8370399272292971,3.865600984991567,0.0273149692543933,0.5344774803234935,3.503559938691186,2.0972913613904693,0.2009189532100621
-94.8051528930664,-234.6053924560547,-196.05339,-0.9623116,-1.4363606,-2.903333,-3.5058796,-3.7034416,0.0018312469,0.8580527305603027,6.341360092163086,1.0923805236816406,0.6198581921782111,3.141044004714045,0.001854402731938,0.0464557052488424,2.128595636669107,0.8223399106211519,0.1595120207748586
-181.21031188964844,-1107.937744140625,-298.49966,9.113412,17.5619,33.44743,30.975672,27.978178,-0.030748848,1.350188136100769,6.979476451873779,0.8097859621047974,1.4573965597447052,4.981316329757969,0.0316304965477767,0.5986401081785052,1.819637330987861,0.4700375809651496,0.1098476937993623
-280.1460876464844,-1728.0938720703125,-375.63184,0.48257354,0.2396338,-0.8763894,-1.4585997,-1.5060941,-3.043941e-05,0.8734458684921265,6.9123969078063965,0.715661346912384,0.3948239782416236,4.62612420899728,0.0043642010060503,0.1058356017865376,2.1866970592974293,0.5972031429315808,0.0983726404570336
-216.24668884277344,-642.6929321289062,-312.09454,-0.7695282,-1.1538291,-1.8385127,-1.5459709,-1.3443704,-0.0005057487,0.8912523984909058,7.379756450653076,0.8709381222724915,0.538018318301542,2.6499228002989343,0.000783810000669,0.0198946103205135,2.228350156721339,0.6835436990110078,0.1119696920160489
271.6366577148437,966.8853759765624,-198.2675,-9.2484665,13.546208,57.629356,42.470753,26.45572,0.024828907,1.1118406057357788,5.431057929992676,1.2547211647033691,0.3107400424245143,3.498692627016485,0.1014978782698334,1.318085218151782,1.7839688350880485,0.7670399908601735,0.2109973780780525
-78.2035903930664,-2750.69091796875,-406.4725,-49.11404,-73.82966,-79.70316,-25.440977,-1.460757,0.0036178895,0.3875306844711303,8.249308586120605,1.1497334241867063,1.4742499484526022,4.812850312435568,0.0162718711138176,0.355810694582823,3.109172311167435,1.3837338080205854,0.1303986475573026
