gravity_iso_residual,gravity_cscba,gravity_cscba_1vd,mag_uc_4_8km,radio_k_pct,radio_u_ppm,gravity_cscba_stddev3x3_log1p,mag_uc_2_4km_thd_log1p,mag_uc_2_4km_stddev3x3_log1p,radio_th_k_ratio_log1p
-0.5132075624474516,-0.3664294701018183,-0.4040857451093522,0.1602578391887974,-0.3497261077899679,-0.1389965783198075,-1.2549845357612857,-0.3277519298192941,-0.4531619339718085,0.2222695715100932
0.5834960638790153,0.6914313753108309,0.8033949880987166,0.001407964525671,-0.2752810491918278,-1.0226436725943069,0.2928849523575975,-0.0834818671734244,-0.1036915462995731,-0.6632305318841415
0.5509469253613232,-0.1695290097402426,0.01473192060653,-0.4649999479240281,-0.098994706164586,0.4134650259884224,-1.32958922224889,-0.3730945903620755,-0.5152423872213292,-0.2477840293882015
0.675809995918795,0.4247823705524274,0.5228803481210973,1.3252187982128236,-0.3749181325110845,0.6865820331023221,0.0523376895998863,-0.1698937693628224,-0.2194152725007834,1.005257530076315
-0.6299800580505183,-1.5988445922294627,-0.2536237076696042,-0.0137567494747709,0.0650181221783893,0.3134042624867522,0.0837719684711017,-0.294355014926837,-0.4004653595416655,0.0141592615658541
-0.0501128676151127,-0.2969588055002707,-0.0269243249105123,0.3253238166159767,-0.576020076892798,-0.2359716107940745,0.3726888613220764,0.8223400322583646,0.7239037066018825,0.7099370983906693
0.5852867182459109,-0.3281124343301239,0.1561757193970175,-0.1555584751893713,-0.3917718858780812,1.3470975122344626,-1.5170562650944337,-0.2500020611556536,-0.3325660242038643,0.4577024639868022
0.440951477892909,-0.0699361798039523,0.5397195833079809,0.3207515639634486,-0.4195218899604029,1.4245236120175344,0.1122215077603065,-0.1008612556576687,-0.1274333800453544,0.1888767763411979
-0.1473094441645355,0.2416739905652394,0.222759135301897,0.0738647071200479,1.1317742914048303,0.8003712311982717,-0.150910015030452,-0.3556282417738187,-0.4982697344309434,-0.3594106379550461
-1.0829985967761018,-0.7248946296950317,-1.6963896920999588,-0.7628145271555681,0.1678566184793465,-0.687113502169856,0.8835532739101968,0.2316405771011689,0.243363160197492,-0.7149276965094187
-0.8985438908397915,0.5071966460447782,-1.4460748599234388,0.3036370371597691,-0.3905727053005349,-1.054123523479396,-0.1335574242592358,-0.2548004907319041,-0.3396440879812313,-0.2908002573598966
1.02026645180619,1.161623091343493,0.0610615989834216,1.6280666925390237,0.6993479469963746,0.557237291219988,0.3439870237712718,1.6375077316440458,1.2049791671585697,-1.3924063081960687
-1.2375420946020177,-0.6341507155320848,-1.8208477074494367,0.303952898706859,-0.0378952453962262,0.0607973532032367,-1.093468695791603,-0.2720521702699812,-0.3647659649741985,-0.1377816608407554
-0.4369856391617782,0.1147177010369056,0.1529419481612467,-0.2451836807944151,-0.0666801725870131,-0.4691973162723063,0.4441316963096265,-0.2158396024769776,-0.2831381793761685,-0.844976576617557
-0.20976911401596,-1.906252521312338,0.0991993386904742,-0.5252906966514868,0.579712011550203,0.203716559804111,0.7154891784469698,0.0660366635473581,0.0708362075210886,-0.3471147825998263
-1.2869825634535526,-0.2140743063054019,-1.7078239170885754,-0.2486662636275259,-0.597712374836647,-1.016250865193313,-0.1180837015682782,-0.3593843477093197,-0.5044050099417801,0.7751253043232099
1.133917266711761,0.0368942858514984,1.1241328953905667,-0.7183765884254513,1.76154146999273,1.9606491217083275,0.2139981048088698,0.0909882858089426,0.0954962815459771,-0.4953985911972926
0.0360342966242017,1.023171625097545,0.6170992116978128,-0.0400482932582057,-0.1116953775417275,-0.0586927706393205,0.1669352588123945,-0.2257149688749125,-0.2975560423496896,0.0615138619164463
0.1456088010937677,-2.255335396081378,-1.0070429997449,-1.9507864877547287,-0.2153482022936378,-0.6439535620302861,0.4664814511192445,0.2378908462621639,0.2888775739594982,-0.5207833187966933
-0.0366407519617157,-0.2293990537950276,-0.1843108401034497,0.1364931029044369,-0.2891715077873359,-0.0677481649056678,-0.2968454881781252,-0.1978226563700337,-0.2576923169344355,0.6729649595622386
0.9165419202111736,0.6679957498684583,0.8751965081298598,0.5532056703996268,-0.119258501546999,-0.1744004770663779,0.2022030753174475,2.007762590402466,1.369445787796235,0.4178384313843118
0.3827396934467595,1.607921260725622,0.3442397201698686,4.302148895088455,0.7412391136077184,0.499454034832463,0.877885414933423,6.308075095190179,2.639713166876832,-0.3406331911648829
1.1989342338652516,-0.568628391101485,1.472514989034763,3.115567194952793,-0.477203775652684,-0.0323918767022336,0.8508862626066338,2.3021731876683296,1.4996879117777164,1.0777755108490727
0.3042505925119255,-0.3721422116453577,0.1341360504125994,0.6179927239699582,-0.745875080862698,-0.8904149985004317,-0.4675978237303601,-0.1430165476851931,-0.1832687977918201,0.4649100409893355
0.9634230130894648,0.2372633506165484,0.1726749485446245,-0.2386234168617187,-0.1116953775417275,-0.0586927706393205,-0.6121404940439847,-0.0150652548156098,-0.020582266194636,0.0615138619164463
1.3289382933166975,0.8230425652212824,1.3910562744530095,0.2635259592000586,-0.1201282485204484,-1.0500192981037515,1.3128262964001582,4.480153325228378,2.208442385666875,-1.4304509126131146
-0.4823496404684406,-0.363024452818044,0.0184100689080029,1.5112044627675634,-0.0308036037151677,-0.2726793395522239,-0.7665672047696055,1.661280016728231,1.2100087083919209,-0.1850093092849647
1.442626524303473,0.9121690368987818,0.774518565093958,-1.1598372103349213,1.914743713218769,2.0295057605208244,0.3408465635055117,0.0360776329356681,0.0377501736873845,-0.082382646218095
0.298492455813433,-1.4441466756166197,0.1218815901439691,6.219567260874431,0.0445807448676603,0.7200992002793735,0.9973090485469356,3.733884307764676,1.998434080772563,0.3663808688248354
-0.0073483503629275,-0.2029378423630398,-0.434830034272137,-0.8175554803170244,-0.7377499974219938,-0.8188541681965831,-0.0573747865914529,-0.2128667796409413,-0.2791297575937868,0.462172305050414
-1.7915127976654106,-0.9381961715934912,-2.467127958526155,-0.6219330554804673,0.9054414627329728,-0.6964523757251531,0.1291079431230641,-0.0864101409636083,-0.1098786711132007,-0.80061771278588
-0.2273251719707627,-1.0267770835666614,-0.1363836953986957,0.2567432946173975,-0.5199576844097269,-0.03793238986199,0.2000384123337407,-0.2800965462318246,-0.3781009624776928,1.9503613161129776
-1.282265816844657,-0.2498454862629117,-1.604282651809419,-0.559378726051264,-0.732828623627826,-0.2258451977041453,-0.7594658481823081,-0.3801188241953071,-0.5347933155859776,0.6414407512724064
-0.44500928573837,-0.1346043084990485,0.1138528776516271,-0.3630752288429517,-0.1019693464603652,1.254240573344506,-1.0755417273695724,-0.3523106112064213,-0.4924535869001436,-0.5975975034800363
0.8166600298240972,1.2144286181429,0.7412505462249628,1.887062480715755,0.3396273050390503,1.0619173475511228,0.4593838626447544,5.1428836127963,2.3770609889670857,0.1818243790508633
0.2415305570101553,-2.500843615590356,0.0017467559486392,4.417419987302658,0.4141763106876745,0.9776298696317406,1.3407655539815824,5.529642758779738,2.4650003924743444,-0.1513853305710265
0.2865791803920398,1.0992417502995826,0.4736850625182448,6.1169692852381,0.9235366093772044,-1.1079721943508234,0.3182729233904512,8.300987520210528,3.015377888116337,-1.4237743284658608
-0.0097340183118845,0.5916427120325396,-0.0911822042606381,0.1801549628852161,-0.6011325451439905,-0.5653303191637187,-0.2619082785439802,0.6531449980718134,0.6009047460858777,1.0828554825729044
0.2017172845254895,0.6819295102415022,0.130358048979462,1.452854512130103,-0.64195415494114,0.1879902295739986,-0.0857958821340696,0.2644084939238803,0.2743409956380044,1.0171713795942272
0.5630202342928294,0.4349038787102897,0.36945006301238,-1.028010379757969,-0.2620008144432842,-0.2292991460514016,-0.337956755187396,-0.2542148698315337,-0.3374454946729887,0.2969173733759421
0.4577509116242071,0.1099574577508298,-0.1069091031275945,0.1609531533221119,-0.2986684006179958,-0.588400903268098,-0.1312340302235281,-0.309935591547162,-0.4239052792324642,0.3667298056547868
-0.3050952581280575,-0.1635068492795245,-0.2654678818343553,-2.193886991745808,-0.1944842883895394,0.0551268938362965,-1.3334397386519556,0.1471919798822764,0.15647939565454,0.4961115867978983
-0.26294077346146,-1.8004754064078683,-0.1362507927182379,-0.2488310146735235,0.6598318074253886,0.4252678543495207,-0.1226295587880809,0.2658180846347144,0.2740344691464073,-0.5037891997975735
-0.1711027906523124,-0.2982468990276802,0.3977120370147596,-0.5287639959921484,-0.2902336234074611,-0.6641944855743603,-0.2243756175745637,-0.2326360006346962,-0.3068226872950868,-1.2083668567799024
-0.0219353649282489,0.2275882664266651,0.3175065558098833,0.5628795469683978,1.4014426132701892,1.1407960056938278,0.6624404269562227,-0.1233483490867344,-0.1554766593212507,-0.4107280613911681
0.6059962774866495,-0.169515544100964,0.4191651729919516,0.0595937575533368,-0.6468561334007665,-1.3491848414364167,-0.2597088895326218,-0.0394587963861837,-0.05240275706584,0.5306076986854896
-0.0501596467805915,0.0922976017674076,-0.1111350959422428,0.1341990794205962,1.810640122059468,-0.0813711137552921,-0.3312978348133973,-0.1554382040462659,-0.1985038488586993,-0.5356921460790445
0.7660101610764712,-0.9329937822522472,0.7861322347365186,-1.966975342495887,1.8800017886425744,-0.2767497133949042,-0.0630109192929582,-0.001362129993065,-0.0067301988630851,-1.4731122592285464
-0.5023871604832041,0.031410672673326,0.129924576120776,-0.757351165324978,-0.1116953775417275,-0.0586927706393205,-0.6666264209910646,0.0716688117848945,0.0759657425319735,0.0615138619164463
-1.2290073607921768,-0.2464448978771062,-1.7864392678014895,0.2952266173890636,-0.2240657908120958,0.4313250947801973,-0.310728175236631,-0.3049242479153293,-0.416669812599939,0.9374580672475668
0.7289277791078319,-0.5125812241433723,-0.0680475507351541,0.4282227188704031,0.8519407472414934,0.4965936894955035,1.1464097147984993,6.897825087584877,2.757790896530653,-0.8080794038698849
0.8774293532782639,1.702916022211684,-0.3338253754650043,0.5187638603647444,0.8952211204789263,0.2704940593016614,1.040111714691386,4.760037798407117,2.282830155636279,-0.7614997348312936
0.1215993876138027,0.5650009670878974,-0.2303183849264407,-0.0162827789287638,0.3428420846100972,-0.5682105386264827,0.4124988916720645,-0.3159347863882424,-0.4338312463498483,-0.4986243413343539
-0.891516145292831,-0.1121070278535853,-0.785127745924748,1.8376388644693744,0.4536677381450237,0.6735129390113856,1.2535451603874463,0.2214189540508671,0.2313120613884926,-0.2237984634747618
-0.4879687237333611,-0.8295437624441129,-0.8219716524616654,-3.7650094453788734,2.062980750802242,0.2755597774119749,0.2828504017445053,0.4929747428261588,0.4850073117306199,-0.6921919564132538
0.5661775424474927,0.0171375088491282,0.0213210021045885,0.5558127756876756,0.1606950663206756,-0.0622578830528906,-1.1657026625921882,0.0405267895048664,0.0406150390835993,-0.5532967355791343
0.1267073957307719,-0.781993861234261,0.1782583926136004,-1.4740026898786749,0.7151186850932374,0.0292710929584384,-0.3875079272825248,0.0855029144510503,0.0907513064319558,-0.7421716115909437
0.4508049593710424,0.2683868886636116,0.5198889014454032,0.6886524794979375,-0.1967369031941302,-0.3424579412447678,-1.42277682672034,0.9304497536334916,0.7947493703027848,0.2525823775490184
0.615477386776775,-0.156193754533609,0.3748509228734258,0.4486922361869722,0.0099261854218326,0.5049796969971124,0.0892228195769098,-0.154877544549546,-0.1988101662181793,0.0676895989349992
0.186132181491681,0.201784807855505,-0.0182953909555636,0.5464259447054325,-0.433923861748218,-0.2726547698912017,0.0535823596516923,-0.2016486293095028,-0.2626302748739026,0.8574146342804126
0.5288674734730741,-0.5261656384130041,1.0723940564781873,-0.7272324390052884,1.1124602587987586,0.2486748899320135,0.2424333277393822,0.7640612728463906,0.6818369064306101,-0.737064517737424
1.1851110705313677,0.2685581953054979,1.2786252625145724,-1.262396460545608,0.4022994300206109,0.5163000864142282,-0.4239565872964206,0.1830983087422335,0.1924671617758791,-0.2922387381241429
-1.156098017564046,-0.4701992652905633,-1.6090063787926407,-0.8166293237446114,-0.7456828155659398,-0.7651155148072885,0.7203665130397807,-0.2248736255315309,-0.2957042811823769,0.5076476878321108
-0.916805838938998,-0.4675204083282876,-1.0940306986201385,0.0522186378117566,-0.7365162520386633,-0.3445939729747924,-0.9420930617959716,-0.3006614132106593,-0.4101079896279203,1.4260598603930654
0.753799369800074,0.3264870623278587,0.2278006770379255,3.175397270260661,1.542244703712896,0.2284556968881323,-0.1545568840450924,4.443810556219069,2.200490939473346,-0.9932233426556588
-0.3438723130304766,0.0515453040137603,-0.5035415470732703,-0.224754925966977,-0.5589432255036179,-0.3213168945193331,-1.2198298122961893,-0.0293691052526113,-0.039421394889692,0.7462032816701745
0.2239023860848917,0.0491931565652786,-0.1896044037926486,-0.7326431766958239,0.025380626837461,-0.0650932219348542,-0.3252646746219237,-0.111852450531623,-0.1429471742434063,0.0319203652204216
0.7594437838486524,1.8293482646246848,0.6642990764243862,4.235437011035137,0.5118199348624513,0.7566413841214799,0.8485833656985686,2.6736717186018466,1.6445725526242678,-0.0037454856241069
-0.2086500396337333,0.3288178258043298,0.4056190297647943,0.0035946779099367,-0.1116953775417275,-0.0586927706393205,-0.5684583972913693,-0.324805817466339,-0.4483835276353656,0.0615138619164463
-0.5668294959089455,-0.3570811401620721,-1.1224533105823384,-0.181216545277193,-0.09110015045681,0.5564733385599376,-0.1612636340101568,-0.2710603381090001,-0.3642992772322442,0.6480485532590133
0.2591058668439499,-0.9287683451720236,0.0325308332151151,4.110063533923553,1.5187830781459275,0.747795432565535,1.0344145409033545,4.347333174357705,2.173058324280292,-0.8962862072789041
0.7334003543650947,0.3085667681309296,0.3445690210957966,-0.8525905320436717,-0.2827788330825108,1.9831610463203075,-0.1040620761467937,0.1035652960771705,0.1105932081283484,1.8058726658589268
1.2899294665779286,1.0709937022189293,1.5080023938409977,-3.8632614733843247,0.5190829996068799,0.8723992126570227,0.2635129299019204,0.2030181234285057,0.2117128428255929,-0.2674974664124933
-0.6204697023403299,1.0974845962145765,-1.342816920247932,0.7371215051607466,0.7492899343909459,1.0565572303025164,-0.325257115169816,-0.1944145150312705,-0.2528022934467465,-0.7000990234608471
-2.090461872276049,-0.9490264823717224,-2.604654206537535,4.091984241828578,1.599537672181824,-0.5197089357836966,-0.4074148680567235,5.364401868024081,2.430516194735872,-0.782767056532312
-0.3447584312171937,-0.4252371825847411,-0.985790822789652,1.430586472876385,-0.2481575752768073,-0.2245778399893728,-0.6375130196922753,0.6941170768195929,0.6304194307935368,0.6755061537939452
-1.5426656927528215,1.478245901854592,-1.891683028975526,2.2950908944977413,0.9753679251325847,1.7882002401165669,1.4808943952644225,8.395332801505758,3.0320469464399817,1.1095970503463215
0.635100236062117,-0.2181639685842609,0.9394454619577256,0.3003099855384407,-0.7119560053639985,-0.5016921671538467,0.4135899244975776,0.2417961135751554,0.286105608946475,0.1166529215460582
0.6842081658663579,0.1318018813690153,-0.5299923659830459,-0.0367272820959643,0.5384280831215368,0.9011869930835312,0.8211360028037358,4.28794223444383,2.159820941501142,-0.285166952501282
0.1793553025511942,-2.858234029276492,-0.0343084946268983,3.348544130000865,0.3141696939962816,0.5542164240976829,1.6611926339545169,3.0861435739259653,1.796836957253676,-0.1260874561691712
0.5039796884821193,0.3957225367895469,0.9225650756412742,-0.3141857759106739,1.7266420860753693,3.1601019717371366,0.2925739217840412,-0.3848337598189289,-0.5489632033159079,-0.5135249513778573
-0.4657240174864587,-0.2014782296961142,-0.837908641092452,-0.9095022309823813,-0.6447484151806883,0.540206694184323,0.1931119932862135,-0.2360347235020271,-0.3122702378328586,1.085715534579622
0.2121172148174933,-1.1522253053764293,0.0645828921047553,-0.108004932735085,0.1626474151645885,0.4022027301698129,0.3373619927124741,-0.3263856028333315,-0.4503503693980671,0.1421982918181215
-0.5241274505811034,-0.1917240069152544,-0.645257706000801,0.549148006154266,-0.5673635566923333,-1.043475032392368,0.1301770857869192,0.1731151802727054,0.1823036238954025,0.5261933530360573
-0.1738203692130912,0.848059978283637,0.2814741121796945,-0.6512817647293173,-0.1116953775417275,-0.0586927706393205,-0.3592439530886428,-0.3526700708942171,-0.4942716382244945,0.0615138619164463
0.3237974494462939,-1.2934700194140072,0.2613836620887937,0.0756350620569641,-0.2369726797248751,-0.1621431645756156,-0.4079739729386491,0.2063799621054723,0.2163817794403358,1.113898135657658
-0.945538682197402,-1.3753931793316037,-0.5066690022906339,0.0774097386806509,0.3351737044553851,-0.2721299619317672,0.2432347916555018,-0.3746919017749996,-0.53125789153474,-0.592169136408622
-0.5760173191982082,0.3004506336578664,-1.022565873547434,0.313623348340703,-0.6023278213913155,1.3488680566069702,-1.658697945900442,0.327378755005525,0.3302720816490833,2.6779788439611965
-0.5620953948127727,-0.0862395795356372,-0.5006883816700342,0.4669969491614558,1.4636835164621147,0.1085880738537802,0.0846546234768835,-0.3220078478020632,-0.4425134880761055,-0.5479775571730486
0.6774834228994874,2.243840504557951,0.5580336994824132,2.992550663952728,0.4746027567924494,0.8982816579672777,0.5619795368394122,2.296027173350747,1.4999065213435634,0.0305090707312362
-0.8819332777973626,-0.2464589898251885,-1.3305245709229,-2.127996970858304,-0.2715268289840665,-0.0441511348644527,-0.2533721175504654,0.0109226857449233,0.0098581689359797,0.8533385940883447
-0.6367163545618433,-1.0170785127966409,-0.1623580984772106,0.1000904388992975,-0.2237493103976746,-0.3858713310875935,0.4957948109156999,-0.1458725457420764,-0.1865347039254991,-0.3275966371559755
0.1552589111847857,0.5553220355725058,0.318917057869132,0.0758786746914472,0.1899682644556276,-0.1295477418816245,0.2770515412697757,-0.3614595125722252,-0.5052239834961482,-0.0997839605034019
0.8515995918553313,0.1460920505956409,0.5684033779824366,-0.2750981702802234,-0.2443457547149553,0.963377937459948,-0.8071986196578327,0.1426627135725713,0.1543269443975797,1.0899734056079569
-0.7678492774865289,-0.1209369754174465,-1.2583996737681795,-0.7143873037330444,-0.5954403302475421,-0.941872986755151,-0.1365102684942757,0.1624608239296496,0.1738834050766604,0.6601802796650303
0.3555070706846091,1.1234867009253109,0.4114158532375824,-0.9508668209093888,0.5658476890005303,-0.2734091130838304,-0.5716383226198217,0.2816210619658947,0.2883831180545897,-0.6924765399481783
-0.5853292826638703,0.3664070348257444,-1.0312160339503098,-0.0942492371577426,-0.5668238634224867,-0.7549296977369322,0.7168651812623973,-0.2580349609994453,-0.3448199624278811,0.5640433409247703
-0.3282465550557211,0.7979552292546337,-0.8423652150037783,1.2398190847137784,-0.7814853858967648,-0.4638711597551573,-0.0051445646240717,-0.0245788651494793,-0.031532612485047,1.4928206326652804
0.3240344663017793,0.0383611569900949,0.0898076309509117,-0.2150134620366076,-0.0022616636640453,-0.7007351406375587,-1.2317688623288974,-0.1604989331991146,-0.2061402782915927,-0.2017323430517416
0.6589801555788696,1.6330915378724125,0.5341027068177743,2.894189851098617,0.3212128301160006,0.6722672025983126,1.250040394994325,1.4576158397156196,1.109885559676778,0.093734198630272
-1.9037229484210376,-0.1594983610952539,-2.5448914946404217,-0.2638550298306905,1.921976921320328,-0.3055310511103002,-0.4931817195815918,-0.2790839263936162,-0.3764303797893247,-0.7362220642001346
0.1423920574457699,-0.0223718287552732,0.1645815152954706,-0.2061767902680282,0.4067732412548343,0.0878829475141263,-0.5263839505639594,-0.2998842106170269,-0.4087370841536225,-0.7579515439966538
-1.341565568117148,-0.4187317130411428,-1.510953360179634,0.0439687727362676,0.1502171301386067,-0.7274798172519533,0.7023584679305988,-0.0607596558770762,-0.075424552353499,-0.4019941173378091
-0.7332387255957055,0.1525264424780883,-1.4672731284395055,2.319605857215324,2.243550052215824,0.3798497985642691,0.0944810562925467,2.513997587438156,1.583396973837894,-1.0798521452193317
0.0166269584073608,0.1397427919741479,0.3606999882182494,-0.0442850847007284,0.7312662599564153,0.1269061211270092,-0.5590022333549955,-0.3424431333300493,-0.4741294232176036,-0.5978163244246661
-0.2824929720973442,-0.170813501992031,-1.192200508641439,0.6617402184216568,0.7557612009664642,0.0543127098692674,0.7453026943792234,0.1115341775970481,0.1185040939267627,-0.39795389686697
-0.4370037912786934,-1.489657673252505,-0.1363118685294462,0.0384747059223889,-0.1777336093403889,-0.0614442450783285,0.3387713590682924,0.3951455908335721,0.3939230951300416,0.2213072508613632
-1.261483939183399,-0.7949846689670542,-1.6903655465406795,-0.2863548204216251,-0.4739892257481207,0.9916446226757988,-0.8463349344773539,0.0691036826575306,0.0725550636008435,1.1447416504797132
-1.327937026414956,-0.2715641755927414,-1.8491198964884457,0.488391951102413,0.1735258896940817,0.2409106586520072,-0.6039658766256973,-0.3447554435172961,-0.4809859570208902,-0.1633060586869771
0.1646418153470468,-0.3750159401182574,0.0905858727819951,0.3483500254358852,-0.6354477264269806,0.350816976718499,-0.6363557371779947,0.1508554528453224,0.160396291300137,1.0603597706265646
0.426574711249007,0.8075221857031998,-0.399276744776881,-0.7525078700586202,1.4977485679777998,0.8649256677665321,0.9282167354591911,-0.1451842113533782,-0.184423985076628,-0.3870432126799125
-0.3941157048804178,0.2059068844109748,0.1850121705193154,0.1486528653375664,-0.1116953775417275,-0.0586927706393205,-0.8511003225735516,-0.3119249422882828,-0.4276423635528624,0.0615138619164463
-2.312933443728498,-0.2044979328566094,-2.634611371228689,1.41002723281565,-0.5465425674540223,-0.7313982959902695,-1.1774016298741323,0.320160202937993,0.3245993835984771,0.3782576340766111
0.3018492197188065,0.7605059443304077,0.711404968939933,-1.3084995218470905,0.5799433316324999,0.5292741778158784,0.2031346296291625,0.6681002559837986,0.6100024475880356,-0.6948521132162981
-0.6090113900303789,0.1107133845166308,-0.9122262640108532,3.5464430793800674,-0.5922859988949827,-1.0213604264987397,-1.2537899848326215,1.2166917118763172,0.9763658202225434,1.6790201772299351
-0.7684737489813607,-0.4190528752483901,-0.943212773592412,-0.3678401891158814,-0.6955825075808888,0.1992311224878954,-0.3711811699388418,-0.3209443593159782,-0.4421981685581077,1.3358306030260751
0.1432482282651664,-0.6856965563819626,-0.2711452674845628,0.4821459820169379,-0.6080022830685803,-0.252238582765169,-0.3645440796408057,-0.1851332577902509,-0.240159880579502,0.9646189810738988
0.6288374415086705,0.0222914934671182,0.2990426397222895,-0.0635323002674724,-0.4406105095520702,1.170170837221027,-1.3093854032626586,-0.3256870061342773,-0.4497040003353306,1.272287685324906
-0.6469849418401098,-0.1210142127138405,-0.7382083521049309,-0.159843063355875,-0.5857856795092873,0.333984247352933,-0.4430597427313387,-0.3322646869943258,-0.4605060112904924,0.9808027201992237
1.1185056118683423,0.4129764272352978,0.0428073744723232,-0.0269875758401653,1.4975569342638717,1.6675817682413765,0.9142797385937164,3.1759643648147904,1.8195610240832083,0.2082255046129793
0.8703300627698269,1.3443978947882185,0.0420836230465254,3.11292803067082,0.1417865328580737,-0.1424997751876016,0.6093242179568618,1.831564435977564,1.334020546606037,-0.3679436957446756
-1.056178034319103,0.319644146548118,-1.4039711437314004,-0.7817834430698136,-0.5358481935777949,-1.1353614150727007,0.8507448038881011,0.2474170641469343,0.2567392088012505,1.430702987528876
1.1055147871470927,1.268460904943301,0.1330051064922163,0.735031640706279,0.5246654568908085,0.6917910196360185,-1.147219898860265,1.5699731641097725,1.184824663469071,-0.569139634507934
-0.9172849968161284,0.7236208294292485,-1.6371270728656329,-0.3293026613580179,0.6595090800826129,-0.671208086410515,0.8189153620052799,-0.0339098568336636,-0.0442900235737991,-0.9030444227227412
-0.5122535974003075,-0.1579401047917522,0.0744802058702032,-0.2981621142865823,-0.1162236886325127,-0.7085926274309564,-0.3662345219945806,-0.2917791925284062,-0.3963047700580314,-0.7431459916115158
-0.9959136829376264,-4.190005258980816,-0.6156988511636848,-0.0099140838413953,0.5130939407803595,0.0494988034848078,1.285822300747142,-0.068223972373054,-0.0873158933529556,-0.3861996170831926
-0.2075507367982929,-0.1781223020490072,-0.13860885811527,0.7836359401162044,0.4549907089572386,0.2732642066830457,-0.4233128107347059,-0.2414284225830421,-0.3201603148703452,0.07919938357555
-1.2426996161830353,-0.289145200547546,-1.7597694764873364,-0.4167772442608699,-0.6318166763543819,-0.0834254650122294,-0.8134133464835175,-0.1379471334698976,-0.1763571763655298,1.7297249665146708
-0.7268621842217496,-1.0869383388469758,-1.1740465967089295,0.4367110846119959,-0.1574112030713575,0.5351853106623429,0.7210193481865418,1.9144263903010603,1.330742956049964,1.2707250238680154
0.4707952017018033,2.220356071765236,0.7830172611606129,2.701096956918919,0.3770594509377156,-0.0302057228637239,1.621134324839035,7.709465313997731,2.9074326979466187,-0.4200790379604273
1.1010241806258902,-0.6525283158124564,1.1563422689072709,0.5891515476740139,0.7704898044272762,-0.4582495121147811,0.6208169063173129,1.2202729773255907,0.9836146835291664,-0.9654419774312636
0.1141673526080132,0.9444843343503916,0.4520087854215776,0.2775013605621291,0.2866197294211883,0.3326039783959517,0.0336923276240305,-0.1208163569136506,-0.1523724165868579,-0.3757385367436733
-1.9132685932000624,0.0996767385398518,-2.5624117373741955,-0.3419183440626045,1.278637923416287,-0.0658058513029919,0.552368414750074,-0.2762904623803295,-0.3723403661192264,-0.7895820876357083
-0.5207334639592861,-1.3591767917872843,-0.7875561373310751,-0.2801558523322069,-0.4158439190252018,0.5117353709917806,0.0011141583579287,-0.361260550860026,-0.507930763507921,1.0533337008177053
0.902456554261717,0.2249321970391654,0.8953223233820551,-0.5837911282808371,0.5041991416031442,0.2250851761898581,0.0249916175150308,-0.0553125134628661,-0.0704807272116975,0.1218823073196465
-0.0899791666087579,1.5438784118982924,-0.5073664120927411,-0.380827070055692,-0.2346365581868419,0.4447287730550101,0.4884358790725835,0.0606491294358479,0.0650610330223841,1.052570055573839
-0.2415681785414181,0.2872465677774276,-0.2768079508331755,-0.405177582335604,-0.2771033149394213,-0.3449186200957659,0.6762147639211809,0.2469727359877355,0.2611673080009116,0.9643162834404928
-0.148984073632334,0.8553833623884698,-0.478209328276497,-0.1446129829588853,-0.5909448384972656,1.406850054252542,-1.094775788826975,0.5329538705311148,0.5080247147860046,2.8020734589257894
-0.8127105304152497,-0.1512963328434032,-0.442498203447662,-0.0031680121335423,-0.1917875904722309,-0.8968909059549269,-1.1835737986785788,-0.3664113113413024,-0.5170701940405901,-0.3247591373553997
-0.1854652543465679,-0.4598852119119192,-0.2399104115252321,-0.5732472735311026,-0.6070668055475205,-0.3560445269960788,-0.728002367798446,0.1502656739176282,0.1574555075092006,0.5934870385393374
0.627575784785988,0.2421614936802869,0.7347275423836342,-0.1947824509031892,-0.3388338073381611,1.0463072045180222,-0.6427059445260798,-0.2308241692878412,-0.302915414072084,1.210161115011144
-0.2508085366191163,-0.1238813425761302,0.1933269040372658,-0.4428322411201317,-0.1116953775417275,-0.0586927706393205,-0.2272068620211364,-0.3121283860409775,-0.4272544063812487,0.0615138619164463
0.5467028105688827,1.2842022819963888,0.9997362927800414,-0.2724594657521619,0.1023962505201084,0.4701362049188352,0.2113677588095495,1.3280764069930038,1.0376782621450935,-0.1403406233491781
0.6075563927175447,0.143846073673465,1.1521587289884776,-0.096936749868391,0.5418037210977077,0.479151850933573,-0.4740279179015383,-0.1395512271275533,-0.1772165733993886,-0.2290567779690904
0.2836602909873773,-0.9339066720699222,0.1082900780644738,5.532623831665844,0.2232004534351319,1.0040449851929574,1.519904744931616,3.829336933303792,2.026502140829264,0.1765510253864731
-1.511523524575513,-1.5674398583056857,-1.9240215683377,0.0560188487079491,-0.5949681129905817,-0.1290111404848991,-1.1031773441674484,-0.1279577497418098,-0.1633566430398661,1.9405598523538448
0.9912549699275498,1.0479613749097696,1.0116559081298504,-0.6153048187002004,-0.1046035291608338,0.262345230927787,2.136105785957208,0.2123211599493806,0.2692724431817325,0.3058586769852414
-0.6477393061129731,0.3142195182383472,-0.2722631324824855,-1.492905401229626,-0.1116953775417275,-0.0586927706393205,0.0261479197064643,0.0877807906915661,0.0964893182516789,0.0615138619164463
